,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
27,10027,ASL Mandello del Lario,,,,,,,,,,,45.9182254,9.3225104
28,10028,ASL NA 1 - Poliambulatorio,,,,,,,,,no,,40.820024,14.191267600000002
29,10029,ASL NA 2 NORD - Distretto 46 Acerra,,,,,,,,,,,40.9467693,14.378778400000002
30,10030,ASL NA1 - Poliambulatorio,,,,,,,,,no,,40.831154999999995,14.198108
31,10031,ASL NA1 - Poliambulatorio,,,,,,,,,no,,40.8305118,14.246619500000001
32,10032,ASL NA1 - Poliambulatorio,,,,,,,,,no,,40.8418316,14.201626199999998
33,10033,ASL NA1 Poliambulatorio,,,,,,,,,no,,40.8586844,14.272203099999999
34,10034,ASL RM5 Sede di Palestrina,,,,,,+39 06 95322211,,,no,,41.8392209,12.8881213
35,10035,ASL TO5,,,,,,,,,no,,44.9513694,7.769991900000001
36,10036,ASP,,,,,,,,,no,,39.0576588,17.1141431
37,10037,ASP 5 Reggio Calabria - Ex ASL 10 Palmi,,,,,,,,,,,38.3778989,15.869691399999999
38,10038,ASS4 - Centro territoriale di Tricesimo,,,,,,,,,no,,46.1582849,13.2245783
39,10039,ASST Bergamo Ovest,Viale Natale Betelli,,,,,,,,,,45.64828,9.601966699999998
40,10040,Administration and mortuary,,,,,,,,,,,40.300689399999996,8.495622599999999
41,10041,Ambulatori,,,,,,,,,,,46.242117,13.1564266
42,10042,Ambulatori,,,,,,,,,,,46.141897799999995,11.1069814
43,10043,Ambulatorio,,,,,,,,,,,43.0584616,11.603566
44,10044,Ambulatorio ASL 9 Siena,,,,,,,,,,,42.833679499999995,11.5889376
45,10045,Ambulatorio Medico,,,,,,,,,no,,39.8287965,16.3137863
46,10046,Ambulatorio Policlinico Casilino - Edificio D,Via Casilina,,,,,,,,,,41.8674904,12.5882558
47,10047,Amedeo di Savoia,,,,,,,,,,,45.0887575,7.6596936
48,10048,Andrea Tortora,,,,,,,,,,,40.7472555,14.621023999999998
49,10049,Anthea,,,,,,,,,,,41.1038554,16.8564099
50,10050,Arcispedale Sant'Anna,,,,,,,,,yes,,44.8014753,11.7000088
51,10051,Area Malpighi,,,,,,,,,,,44.489767,11.364996099999999
52,10052,Area Malpighi,,,,,,,,,,,44.4892451,11.366372300000002
53,10053,Area ed edifici Ex Ospedale Psichiatrico,Via Pratozanino,,,,,,,,no,,44.394418,8.6235732
54,10054,Arnaldo Angelucci,,,,,,,,,,,41.9322255,13.0862424
55,10055,Asl,,,,,,,,,,,44.9054467,7.6758523
56,10056,Asl,Corso Lodi,,,,,,,,,,45.44259829999999,9.218517599999998
57,10057,Asl 5 Presidio Distrettuale Vecchiano,,,,,,,,,no,,43.7848792,10.3851504
58,10058,Associazione Pubblica Assistenza Castello di Serravalle Onlus,Via venticinque Aprile,,,,,0516704815,,,yes,,44.4408795,11.0648908
59,10059,Ausl Cerversi,,,,,,,,,,,43.9522419,12.7355588
60,10060,Avis,,,,,,,,,no,,45.7183006,9.684695
61,10061,Avis comunale di Casalmaggiore - Associazione volontari italiani sangue,Via Guerrazzi,,,,,,,,,,44.99440560000001,10.4122618
62,10062,Avis sezione di Platania,,,,,,,,,,,39.006885100000005,16.3214929
63,10063,Azienda Ospedale Piemonte,,,,,,,,,,,38.1816969,15.5454678
64,10064,Azienda Ospedaliera Cardinale Giovanni Panico,,,,,,,,,,,39.936623,18.357623899999997
65,10065,Azienda Ospedaliera Gravina e Santo Pietro,,,,,,,,,,,37.1061523,14.490414300000001
66,10066,Azienda Ospedaliera Mellino Mellini,Via delle Battaglie,,,,,,,,yes,,45.538988700000004,9.9336571
67,10067,Azienda Ospedaliera Ospedale di Circolo di Busto Arsizio,,,,,,,,,yes,,45.624518,8.8447564
68,10068,Azienda Ospedaliera Papardo,,,,,,,,,yes,,38.26536779999999,15.595552300000001
69,10069,Azienda Ospedaliera San Giovanni Addolorata,Via di Santo Stefano Rotondo,,,,,06 7705 4503,,,,,41.885191799999994,12.498092100000001
70,10070,Azienda Ospedaliera Sant'Antonio Abate - Gallarate,Via Eusebio Pastori,,,,,+39 0331 751111,,,yes,,45.657610299999995,8.791640600000001
71,10071,Azienda Ospedaliera Universitaria - sassari,,,,,,,,,,,40.7208265,8.5553419
72,10072,Azienda Ospedaliera Universitaria Federico II,,,,,,,,,,,40.8677902,14.222571599999998
73,10073,"Azienda Ospedaliera Universitaria Policlinico ""Paolo Giaccone""",,,,,,,,,,,38.1049977,13.362663699999999
74,10074,Azienda Ospedaliera Universitaria di Careggi,,,,,,,,,yes,,43.8121396,11.248345500000001
75,10075,Azienda Ospedaliera Zappatoni,Via Quintiliano Di Vona,,,,,,,,no,,45.523387400000004,9.5158962
76,10076,Azienda Ospedaliera di Caserta Sant'Anna e San Sebastiano,,,,,,,,,yes,,41.0861206,14.331361900000001
77,10077,Azienda Ospedaliera di Padova,Via Nicolò Giustiniani,,,,,,,,yes,,45.4043283,11.887328
78,10078,Azienda Ospedialiera San Carlo,,,,,,,,,,,40.834897399999996,15.394537900000001
79,10079,Azienda Sanitaria Locale,,,,,,,,,,,40.6678912,15.101422099999999
80,10080,Azienda Sanitaria Locale Gavardo,,,,,,,,,,,45.5822151,10.4374088
81,10081,Azienda Sanitaria Provinciale Caltanissetta,,,,,,,,,,,37.4920024,14.043853400000001
82,10082,Azienda Sanitaria Provinciale Caltanissetta,,,,,,,,,,,37.4832816,14.060456400000001
83,10083,Azienda Sanitaria Provinciale Catanzaro Polo Sanitario,,,,,,,,,yes,,38.681574299999994,16.4205712
84,10084,Azienda Sanitaria Provinciale di Palermo,,,,,,,,,,,37.704656299999996,13.256759299999999
85,10085,Azienda USL - Casa della Salute,,,,,,,,,,,44.7592424,10.1366605
86,10086,Azienda USL Toscana Nord Ovest - Distretto Collesalvetti,,,,,,,,,,,43.588392600000006,10.477680699999999
87,10087,"Azienda Universitario-Ospedaliera ""Maggiore della Carità""",,,,,,,,,yes,,45.4416489,8.6201327
88,10088,Azienda ospedaliera Arcispedale Santa Maria Nuova,Viale Risorgimento,,,,,,,,yes,,44.6871708,10.6317061
89,10089,Azienda ospedaliera Sant'Elia,,,,,,,,,yes,,37.4914865,14.030393799999999
90,10090,Azienda ospedaliere Cannizzaro,,,,,,,,,yes,,37.5448561,15.113343599999999
91,10091,Bagno WC,,,,,,,,,,,40.3375999,15.674985000000001
92,10092,Bassa Val di Cecina,,,,,,,,,,,43.3150551,10.5293701
93,10093,Bezirkskrankenhaus Schlanders - Ospedale di distretto Silandro,Krankenhausstraße,,,,,,,,yes,,46.62869620000001,10.7776997
94,10094,C.N.S.A.S. Serv.Reg.Emilia Romagna,,,,,,,,,,,44.4523884,10.467176400000001
95,10095,CAsa di cura Villa Fiorita,Via Venti Settembre,,,,,+39 075 575981,,,no,,43.1036509,12.382542599999999
96,10096,COF Lanzo,,,,,,,,,,,45.993526200000005,9.0398079
97,10097,COT,,,,,,,,,,,38.1898283,15.5439559
98,10098,CRI Cesenatico,,,,,,,,,,,44.1989169,12.3964471
99,10099,Casa Della Salute di Colorno-Torrile,,,,,,,,,,,44.934225299999994,10.3756501
100,10100,Casa Di Cura Villa Pini D'Abruzzo,,,,,,,,,,,42.3797246,14.187876699999999
101,10101,Casa Serena,,,,,,,,,,,45.7209452,9.5842648
102,10102,Casa Sollievo della Sofferenza,,,,,,,,,,,41.7090351,15.7086633
103,10103,Casa del Sole,,,,,,+39 0771 324901,,,no,,41.2520501,13.589024800000002
104,10104,Casa della Divina Provvidenza,,,,,,,,,,,41.2456159,16.498848000000002
105,10105,"Casa della Divina Provvidenza Ospedale ""Don Uva""",,,,,,,,,,,41.4682505,15.524307
106,10106,Casa della Salute,Via Agostino Paci,,,,,,,,,,44.113974799999994,9.9632599
107,10107,Casa della Salute,Piazzale P. Vaccaro e G. Laurito,,,,,,,,,,39.728429399999996,16.1420241
108,10108,Casa della Salute,Piazzale Rita Levi Montalcini,,,,,,,,,,44.4761092,11.2737471
109,10109,"Casa della Salute ""Finale Emilia""",Piazza Antonio Gramsci,,,,,,,,yes,,44.8332136,11.2973219
110,10110,Casa della Salute del Comune di Capannori,,,,,,,,,,,43.896620500000004,10.5587567
111,10111,Casa della salute,,,,,,,,,,,43.3074958,13.315307999999998
112,10112,Casa della salute,Viale Roma,,,,,,,,no,,44.317665600000005,11.800519300000001
113,10113,Casa di Betania Honlus,,,,,,,,,,,39.936915500000005,18.3578131
114,10114,"Casa di Cura ""Maria Grazia Barone""",,,,,,,,,,,41.456664700000005,15.5470064
115,10115,"Casa di Cura ""San Raffaele""",,,,,,,,,,,42.0723713,13.911657199999999
116,10116,"Casa di Cura ""Villa Bianca""",,,,,,,,,,,46.0625375,11.126471800000001
117,10117,"Casa di Cura ""Villa Tirrena""",,,,,,,,,,,43.5377439,10.3070389
118,10118,"Casa di Cura ""Villa dei Pini""",,,,,,,,,no,,43.7594684,11.2334997
119,10119,Casa di Cura - Padre Pio,,,,,,,,,no,,41.0019213,16.859202
120,10120,Casa di Cura Ambrosiana,,,,,,,,,,,45.4494513,9.0898964
121,10121,Casa di Cura Città di Aprilia,,,,,,,,,,,41.5869133,12.6492127
122,10122,Casa di Cura Città di Parma,,,,,,,,,,,44.785261,10.338608599999999
123,10123,Casa di Cura Cobellis,Contrada Badia,,,,,+39 0974 75888,,,,,40.2311585,15.242301300000001
124,10124,Casa di Cura Dottor Pederzoli,Via Monte Baldo,,,,,+39 045 644 91 11,,,yes,,45.4435685,10.705620300000001
125,10125,Casa di Cura La Madonnina,Via Quadronno,,,,,,,,,,45.4548598,9.1948442
126,10126,Casa di Cura Liotti,Via Serafino Siepi,,,,,+39 075 5721647,,,no,,43.1132806,12.380603500000001
127,10127,Casa di Cura Maddonna della Salute,,,,,,,,,,,45.0259392,12.2229745
128,10128,Casa di Cura Montanari,Via Giuseppe Montanari,,,,,,,,,,43.9137281,12.6479464
129,10129,Casa di Cura Montevergine,,,,,,,,,,,40.922649299999996,14.745791699999998
130,10130,Casa di Cura Nuova ITOR,,,,,,,,,,,41.92442379999999,12.54221
131,10131,Casa di Cura Ospedale Internazionale Villa Benti,,,,,,,,,,,40.8367678,14.2273975
132,10132,Casa di Cura Papa Giovanni XXIII,,,,,,,,,,,45.6581811,12.426241099999999
133,10133,Casa di Cura Privata Città di BRA,Strada Montenero,,,,,+39,,,no,,44.697223799999996,7.859147900000001
134,10134,Casa di Cura Privata Villa Santa Apollonia,,,,,,,,,no,,45.7136855,9.6787998
135,10135,Casa di Cura Privata di S. M. Maddalena,Via Gorizia,,,,,+39 0425 768 411,,,,,44.89220170000001,11.6110905
136,10136,Casa di Cura Privata “Villa Serena”,,,,,,,,,,,42.519816,14.1114848
137,10137,Casa di Cura Quarenghi,,,,,,,,,,,45.836785799999994,9.6632997
138,10138,Casa di Cura San Giorgio,,,,,,,,,no,,45.9459036,12.660107
139,10139,Casa di Cura San Giovanni,Via Matteo Civitali,,,,,,,,,,45.4742552,9.1287649
140,10140,Casa di Cura San Rossore,Viale delle Cascine,,,,,+39 050 586111,,,no,,43.724677500000006,10.3744385
141,10141,Casa di Cura Sant'Anna,,,,,,,,,no,,39.0557448,17.0893051
142,10142,Casa di Cura Sant'Anna,,,,,,,,,yes,,39.06193029999999,17.1301854
143,10143,Casa di Cura Toniolo,Via Toscana,,,,,,,,,,44.4668955,11.3708864
144,10144,Casa di Cura Villa Cintia,,,,,,,,,no,,40.8449265,14.204386900000001
145,10145,Casa di Cura Villa Esther,Via Gino Di Biase,,,,,+39 0874 751001,,,,,41.4882342,14.473394899999999
146,10146,Casa di Cura Villa Gemma,Corso Giuseppe Zanardelli,,,,,,,,no,,45.62508,10.5730675
147,10147,Casa di Cura Villa Maria,Viale Principe di Piemonte,,,,,+39 0874 91723,,,no,,41.553729100000005,14.659685399999999
148,10148,Casa di Cura Villa Montallegro,,,,,,,,,,,44.402150899999995,8.9644858
149,10149,Casa di Cura Villa Pini,,,,,,,,,,,43.3129766,13.718626500000001
150,10150,Casa di Cura Villa Salus,Via Ulderico Levi,,,,,,,,,,44.696659000000004,10.621747599999999
151,10151,Casa di Cura Villa dei Pini,,,,,,,,,,,41.4638283,12.615815
152,10152,Casa di Cura del Policlinico,,,,,,,,,,,45.4597641,9.1615106
153,10153,Casa di Cura privata Villa Berica,,,,,,,,,,,45.5485867,11.5595324
154,10154,Casa di Riposo,,,,,,,,,,,45.7788885,12.83837
155,10155,Casa di Riposo,,,,,,,,,,,44.3384539,8.509966499999999
156,10156,Casa di Riposo,,,,,,,,,,,45.957294299999994,12.4990354
157,10157,"Casa di Riposo ""I.R.C.E.R. Villa Cozza""",,,,,,,,,,,43.2939799,13.4610143
158,10158,"Casa di Riposo ""San Giuseppe""",,,,,,,,,,,43.6620276,11.191988199999999
159,10159,Casa di Riposo di Lonigo,,,,,,,,,,,45.3854327,11.399576199999998
160,10160,"Casa di cura ""Domus Nova""",,,,,,,,,no,,44.420322600000006,12.1844769
161,10161,"Casa di cura ""Il Pigneto""",,,,,,,,,,,41.6911799,12.7901812
162,10162,"Casa di cura ""Le Betulle""",,,,,,,,,,,45.7285659,8.996842800000001
163,10163,"Casa di cura ""Villa Regina""",,,,,,,,,,,45.9173679,10.8873211
164,10164,"Casa di cura ""Villa Verde""",,,,,,,,,,,40.4479911,17.2754303
165,10165,"Casa di cura ""Villa Vialarda""",,,,,,,,,,,45.57337329999999,8.0471369
166,10166,Casa di cura Cristo Re,,,,,,,,,,,38.196184499999994,15.5489888
167,10167,Casa di cura Eremo,,,,,,,,,,,45.919416299999995,10.869941699999998
168,10168,Casa di cura Monte Imperatore,,,,,,+39 080 4978616,,,,,40.7478711,17.0198165
169,10169,Casa di cura San Camillo,,,,,,,,,,,45.1376214,10.0386431
170,10170,Casa di cura Sant'Alessandro,,,,,,+39 06 41400356,,,,,41.9657846,12.598271400000002
171,10171,Casa di cura Sant'Anna,,,,,,,,,,,39.2260305,9.1175083
172,10172,Casa di cura Santa Rita,,,,,,,,,no,,41.087333,16.8654405
173,10173,Casa di cura Santa Rita,,,,,,,,,no,,41.087810100000006,16.866012100000003
174,10174,Casa di cura Solatrix,,,,,,,,,no,,45.8972416,11.0456741
175,10175,Casa di cura Villa Fiorita,,,,,,,,,,,44.53772360000001,10.792875
176,10176,Casa di cura Villa S. Giuliana,,,,,,,,,no,,45.468278399999996,10.9999531
177,10177,Casa di cura Villa Serena,,,,,,,,,,,44.9913162,7.456976200000001
178,10178,Casa di cura policlinica Villa Verde,,,,,,,,,,,44.680019,10.6191873
179,10179,Casa di riposo  Villa San Fortunato,Via Gerbida,,,,,,,,,,44.837605700000005,8.621417999999998
180,10180,Casa di riposo sant'antonio pucci,,,,,,,,,,,43.8619817,10.2489609
181,10181,Centrale 118 e Nue 112,,,,,,,,,,,44.6533328,7.469564699999999
182,10182,Centro Cardiologico Monzino,,,,,,,,,yes,,45.4436829,9.262571000000001
183,10183,Centro Chirurgico Toscano,Via dei Lecci,,,,,+39 0575 3335,,,,,43.480355700000004,11.879902900000001
184,10184,Centro Cuore Morgagni,,,,,,,,,no,,37.617255799999995,15.053039800000002
185,10185,Centro Cura e Salute,,,,,,,,,,,40.8184864,8.4631788
186,10186,Centro Dialisi,,,,,,,,,,,45.890144,9.918282000000001
187,10187,Centro Iperbarico,Via Augusto Torre,,,,,,,,yes,,44.410592799999996,12.164042199999999
188,10188,Centro Medicina Nucleare Italiano Villa Bianca,,,,,,,,,,,41.9249363,12.5113289
189,10189,Centro Medico,,,,,,,,,,,45.6160419,9.2814604
190,10190,Centro Radiologico Polispecialistico dei Laghi,,,,,,,,,no,,45.768896399999996,8.678042800000002
191,10191,Centro Regionale del Lazio per i Trapianti e le patologie collegate,,,,,,,,,,,41.8537269,12.634893400000001
192,10192,Centro Riabilitativo Polifunzionale T. Borsalino,Piazzale Ravazzano,,,,,+39 0131 206111,,,,,44.9388084,8.6155674
193,10193,Centro Riabilitativo Polifunzionale T. Borsalino,Piazzale Ravazzoni,,,,,+39 0131 206111,,,,,44.9416714,8.6181536
194,10194,Centro Sanitario Polifunzionale Maraschin-Zannini,,,,,,,,,,,45.656559200000004,11.601448199999998
195,10195,Centro Sant'Ambrogio - Fatebenefratelli,,,,,,,,,no,,45.5221071,9.3445865
196,10196,Centro Servizi Socio Sanitari Guido de Rossignoli,Via Cao del Mondo,,,,,+39049 9822232,,,,,45.563135100000004,11.9286291
197,10197,Centro Socio Riabilitativo,Via Lampugnana,,,,,,,,,,45.051917200000005,9.596111800000001
198,10198,Centro Traumatologico Ortopedico,,,,,,,,,,,38.1520733,13.3408733
199,10199,Centro di Assistenza Primaria (CAP),Via San Carlo,,,,,,,,,,45.761728999999995,8.558587
200,10200,Centro di Medicina,Viale della Repubblica,,,,,+39 042 26 98 111,,,no,,45.6987258,12.2556582
201,10201,Centro di Protonterapia,Via al Desert,,,,,,,,,,46.0497596,11.1149643
202,10202,"Centro di Riabilitazione Intensiva Ospedaliera ""Santa Rita da Cascia""",,,,,,,,,no,,42.715522799999995,13.0145382
203,10203,Centro di Riabilitazione Santo Stefano,Viale 30 giugno,,,,,,,,,,43.2136016,13.280722
204,10204,"Centro di Riabilitazione Santo Stefano ""Venerabile Marcucci""",,,,,,,,,,,42.8525401,13.6234189
205,10205,Centro di Riabilitazione Villa San Pietro,,,,,,+39 0464 516839,,,no,,45.915737,10.8898856
206,10206,"Centro di riabilitazione ""La Nostra Famiglia""",,,,,,+39 0332 866080,,,,,45.7707221,8.8947739
207,10207,Centro polifunzionale di Valeggio sul Mincio - ULS22,Via Santa Maria Crocefissa,,,,,,,,no,,45.357959,10.7422019
208,10208,Cittadella Socio Sanitaria,,,,,,,,,,,45.138057399999994,12.091674699999999
209,10209,Città della salute,,,,,,,,,,,44.120719799999996,12.3401826
210,10210,Città di Alessandria Policlinico di Monza,Via Vittorio Moccagatta,,,,,+39 0131 314500,,,no,,44.9132701,8.6370874
211,10211,Clinic Center,,,,,,,,,no,,40.837060799999996,14.1869893
212,10212,Clinic center Hera,,,,,,,,,,,40.9392146,14.2041288
213,10213,Clinica Castelli,,,,,,,,,,,45.695647799999996,9.6586078
214,10214,Clinica Città di Roma,Via Francesco Maidalchini,,,,,+39 06 58471,,,,,41.8748667,12.456245
215,10215,Clinica Eporediese,Via Castiglia,,,,,,,,,,45.470776,7.866305099999999
216,10216,Clinica Giovanni Battista Morgagni,Via del Bosco,,,,,+39 800 464332,,,no,,37.5335783,15.079928500000001
217,10217,Clinica LAY,,,,,,,,,,,39.2197333,9.1103824
218,10218,Clinica La Quiete,,,,,,,,,no,,45.8212494,8.8143317
219,10219,Clinica Mater Dei,,,,,,,,,,,41.924331099999996,12.4878259
220,10220,Clinica Privata,,,,,,,,,,,41.91536729999999,12.5172838
221,10221,Clinica S. Francesco,,,,,,,,,,,41.44360089999999,15.5447607
222,10222,Clinica San Carlo,,,,,,,,,,,45.57241629999999,9.157461999999999
223,10223,Clinica San Clemente,,,,,,,,,,,45.1476196,10.7707543
224,10224,Clinica San Felice,,,,,,,,,,,40.91418970000001,14.402393
225,10225,Clinica San Gaudenzio,Via Enrico Bottini,,,,,+39 0321 3831,,,,,45.4505753,8.616221300000001
226,10226,Clinica San Marco,,,,,,,,,,,41.4623292,12.9025464
227,10227,Clinica San Michele,,,,,,,,,yes,,41.039554100000004,14.3741242
228,10228,Clinica Sanatrix,,,,,,,,,,,41.9305036,12.5141645
229,10229,Clinica Sant'Anna,,,,,,,,,no,,45.1321594,8.453035
230,10230,Clinica Santa Maria,,,,,,,,,,,41.1087585,16.8629247
231,10231,Clinica Santa Rita,,,,,,,,,,,43.8822338,10.767073199999999
232,10232,Clinica Stella Maris,,,,,,,,,no,,42.9546343,13.874082399999999
233,10233,Clinica Villa Benedetta,,,,,,,,,,,41.901164,12.4248856
234,10234,Clinica Villa S.Elena,,,,,,,,,,,39.2263946,9.1257837
235,10235,Clinica Villa Stabia,,,,,,,,,no,,40.7035803,14.490256
236,10236,Clinica di Riabilitazione Villa Adria,,,,,,,,,,,43.614059499999996,13.439643300000002
237,10237,Clinica privata Villalba,Via di Roncrio,,,,,,,,,,44.4694903,11.336805499999999
238,10238,Co.Me.Te. Cooperativa Medici del Territorio - Societa' Cooperativa a R. L.,Via Don Paolo Antonini,,,,,,,,,,44.989183600000004,10.4239116
239,10239,Complesso Integrato Columbus,,,,,,,,,,,41.927873999999996,12.4301188
240,10240,Complesso Ospedaliero di Noventa Vicentina,,,,,,,,,yes,,45.292203799999996,11.5355714
241,10241,"Complesso Socio-Sanitario ""Ai Colli""",,,,,,,,,,,45.4014393,11.844651800000001
242,10242,Conference Hall,,,,,,,,,,,40.883644200000006,17.1568182
243,10243,Corberi,,,,,,,,,,,45.6104641,9.124474000000001
244,10244,Corpo Nazionale Soccorso Alpino Speleologico,,,,,,,,,,,44.6929827,10.103456900000001
245,10245,Cottolengo,,,,,,,,,no,,44.8859266,7.3201834
246,10246,Country Hospital - Guardia Medica,,,,,,,,,,,44.156215700000004,11.7947439
247,10247,Croce Bianca,,,,,,,,,,,44.542675200000005,7.7214913
248,10248,Croce Bianca Albenga,Piazza Francesco Petrarca,,,,,,,,,,44.047017700000005,8.2147739
249,10249,Croce Bianca Laigueglia,Piazza San Matteo,,,,,,,,ambulance_station,,43.9798135,8.1579384
250,10250,Croce Bianca Savona,Corso Giuseppe Mazzini,,,,,,,,,,44.3048814,8.480094300000001
251,10251,Croce Rossa,,,,,,,,,,,43.7645194,11.181425500000001
252,10252,Croce Rossa Italiana,,,,,,,,,,,44.5182441,7.4781571
253,10253,Croce Rossa Italiana - Delegazione di Paesana,Via Erasca,,,,,,,,yes,,44.678467100000006,7.2739134000000005
254,10254,Croce Rossa Italiana - L'Aquila,Viale della Croce Rossa,,,,,+39 0862 26061,,,,,42.3570974,13.404754
255,10255,Croce Rossa Italiana - Medicina,,,,,,,,,yes,,44.474219700000006,11.635156
256,10256,Croce Rossa Italiana - Palestrina,,,,,,,,,,,41.8390222,12.887768099999999
257,10257,Croce Rossa Italiana Comitato di Bardolino Baldo Garda,Via Gardesana dell'Acqua,,,,,+39 045 6212133,,,yes,,45.5534274,10.7196873
258,10258,Croce verde,Via Malfatti,,,,,,,,,,45.0585521,12.048590699999998
259,10259,Dalla Rosa Prati - Poliambulatorio,,,,,,,,,,,44.8063452,10.2996632
260,10260,Dipartimento di Salute Mentale A.S.S. 4,,,,,,,,,,,46.0378972,13.221077300000001
261,10261,Distretto Sanitario,,,,,,,,,no,,40.6440355,14.414272199999997
262,10262,Distretto Sanitario,,,,,,+39 0854910350,,,,,42.4246358,14.2746006
263,10263,Distretto Sanitario 3 di Cerea,Via Monte Carega,,,,,+39044230500,,,,,45.190707200000006,11.2231994
264,10264,Distretto Sanitario 59,,,,,,,,,,,40.632597100000005,14.3986348
265,10265,Distretto Sanitario ASL n.5 Bassa Friulana,,,,,,,,,,,45.908413700000004,13.310309900000002
266,10266,Distretto Sanitario Codroipo,,,,,,,,,no,,45.9633343,12.9963537
267,10267,Distretto Sanitario di Udine,,,,,,,,,,,46.0670278,13.2434365
268,10268,Distretto Socio Sanitario,,,,,,,,,no,,44.44384779999999,11.473753599999998
269,10269,Distretto Socio Sanitario ASL2 San Vito,,,,,,,,,no,,43.85500510000001,10.533206300000002
270,10270,Distretto Socio Sanitario Conegliano,,,,,,,,,,,45.8754372,12.2954728
271,10271,Distretto sanitario,Piazzale Vittoria,,,,,,,,no,,45.7622211,11.4316356
272,10272,Don Gnocchi,,,,,,,,,,,40.61831779999999,16.1487297
273,10273,Don Gnocchi - Santa Maria alla Pineta,,,,,,,,,,,44.0181718,10.0841345
274,10274,Don Orione,,,,,,,,,,,45.7159318,9.6929398
275,10275,Dono Svizzero,,,,,,,,,yes,,41.261677899999995,13.6182661
276,10276,Ecomedica,,,,,,,,,,,43.7180723,10.960899099999999
277,10277,Eliporto di Emergenza,Via Valle Pupina,,,,,,,,yes,,40.3453804,15.6552511
278,10278,"Elisuperficie ""Ospedale Chiello""",,,,,,,,,,,37.397868,14.379714800000002
279,10279,"Ente Ecclesiastico Ospedale Generale regionale ""F. Miulli""",,,,,,,,,yes,,40.863651000000004,16.8025682
280,10280,Eremo di Lanzo,,,,,,,,,,,45.278699700000004,7.496355599999999
281,10281,European Hospital,,,,,,,,,,,41.8543882,12.437162800000001
282,10282,Evangelico Internazionale,,,,,,,,,,,44.414292100000004,8.942673
283,10283,Ex Ospedale Militare,Via Raimondo Palmerio,,,,,,,,no,,45.0482408,9.6844711
284,10284,Ex Ospedale Umberto Primo,,,,,,,,,,,41.6383179,13.347694400000002
285,10285,Ex Ospedale di Toritto,,,,,,,,,,,41.00044320000001,16.6789321
286,10286,Ex Silos,,,,,,,,,,,45.7700433,12.839257
287,10287,Felettino,,,,,,,,,,,44.1328124,9.8446324
288,10288,Fondazione Elisabetta Germani,,,,,,,,,,,45.0851551,10.2600689
289,10289,Fondazione Gaetano e Piera Borghi,,,,,,,,,,,45.8326816,8.6595844
290,10290,Fondazione Istituto Giuseppe Giglio,,,,,,,,,,,38.027618700000005,14.012433900000001
291,10291,Fondazione Raimondi Francesco,,,,,,+39 0331 601133,,,,,45.6360325,8.899017599999999
292,10292,Fondazione Salvatore Maugeri,,,,,,,,,,,45.6520157,10.2515127
293,10293,Fondazione Santa Lucia,,,,,,,,,,,41.8392296,12.5152706
294,10294,Fondazione Seràgnoli - Hospice Bentivoglio,,,,,,,,,,,44.6373694,11.411259900000001
295,10295,Francesco Lastaria,,,,,,,,,,,41.513959,15.332513
