,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
99,10099,V. Ivaščenko ambulatorija,Birutės g.,,,,,,,,,,55.2555656,22.297358199999998
100,10100,VUVL filialas Vaiko raidos centras,Vytauto g.,,,,,,,,,,54.6883863,25.256394
101,10101,Valakupių reabilitacijos centras,Vaidilutės g.,,,,,,,,,,54.7364456,25.2938543
102,10102,Varnių pirminės sveikatos priežiūros centras,,,,,,,,,,,55.743294999999996,22.366521
103,10103,Varnių slaugos ir palaikomojo gydymo ligoninė,,,,,,,,,,,55.743294999999996,22.366521
104,10104,Veisiejų ambulatorija,Vilties g.,,,,,+37031856691,,,,,54.09629920000001,23.7018427
105,10105,Ventos ambulatorija,Ventos g.,,,,,,,,,,56.1891178,22.6823843
106,10106,Vilkaviškio ligoninė,Maironio g.,,,,,,,,,,54.6511654,23.025895499999997
107,10107,Vilniaus Universiteto psichiatrijos klinika,,,,,,,,,,,54.6913919,25.3075391
108,10108,Vilniaus gimdymo namai,Tyzenhauzų g.,,,,,,,,,,54.6674885,25.2925915
109,10109,Vilniaus rajono centrinė poliklinika,Laisvės pr.,,,,,,,,,,54.7223591,25.236641100000003
110,10110,Vilniaus universitetinė slaugos ir ilgalaikio gydymo ligoninė,Tyzenhauzų g.,,,,,,,,,,54.6682392,25.2914674
111,10111,"Vilniaus universiteto ligoninės Santariškių klinikos, Fizinės medicinos ir reabilitacijos centras",Jono Kairiūkščio g.,,,,,,,,,,54.7580027,25.2702978
112,10112,Vilniaus universiteto ligoninės Santariškių klinikų Centro filialas,Tilto g.,,,,,,,,,,54.688176,25.2846069
113,10113,Visagino poliklinika,Taikos pr.,,,,,,,,,,55.6057044,26.4329673
114,10114,VŠĮ Pakaunės PSPC,Lietuvių g.,,,,,,,,,,54.9022854,23.9238254
115,10115,VŠĮ Valkininkų sanatorija,,,,,,,,,,,54.34907929999999,24.720866100000002
116,10116,VšĮ Kupiškio Pirminės Sveikatos Priežiūros Centras,Krantinės g.,,,,,,,,yes,,55.836985600000006,24.9914702
117,10117,VšĮ Radviliškio rajono pirminės sveikatos priežiūros centras,,,,,,,,,,,55.81042239999999,23.5416868
118,10118,VšĮ Varėnos ligoninė,,,,,,,,,,,54.2184304,24.567535
119,10119,VšĮ Vilkpėdės ligoninė,Vilkpėdės g.,,,,,,,,,,54.66563789999999,25.243650100000004
120,10120,VšĮ Širvintų ligoninė,Vilniaus g.,,,,,,,,,,55.03857610000001,24.9625724
121,10121,VšĮ „Kupiškio ligoninė“,Krantinės g.,,,,,,,,yes,,55.837394599999996,24.9876543
122,10122,Všį Radviliškio ligoninė,Gedimino g.,,,,,,,,,,55.81098879999999,23.5411589
123,10123,Zarasų ligoninė,Vilniaus g.,,,,,,,,,,55.7316816,26.2558229
124,10124,Šakių Ligoninė,Bažnyčios g.,,,,,,,,,,54.955824,23.0330405
125,10125,Šalčininkų r. savivaldybės ligoninė,Nepriklausomybės g.,,,,,,,,,,54.305751,25.3798854
126,10126,Šiaulių ligoninė,,,,,,,,,,,55.944223,23.299926899999996
127,10127,Šiaulių ligoninė 1 korpusas,V. Kudirkos g.,,,,,,,,,,55.942984100000004,23.3021473
128,10128,Šiaulių ligoninė 2 korpusas,,,,,,,,,,,55.94239159999999,23.3004605
129,10129,Šiaulių ligoninė chirurgijos korpusas,,,,,,,,,,,55.9440662,23.299477
130,10130,Šiaulių priklausomybės ligų centras,Daubos g.,,,,,,,,,,55.90624570000001,23.3088765
131,10131,Šiaulių psichiatrijos ligoninė,M. K. Čiurlionio g.,,,,,,,,,,55.94256529999999,23.297832500000002
132,10132,Šumsko palaikomojo gydymo ir slaugos ligoninė,Vilniaus g.,,,,,,,,,,54.6039363,25.728433600000002
133,10133,Šv. Roko ligoninė,Klinikų g.,,,,,,,,,,54.70883810000001,25.3144698
134,10134,Švėkšnos psichiatrinė ligoninė,Aušros g.,,,,,,,,,,55.520966099999995,21.6246244
135,10135,Žalgirio klinika,Žalgirio g.,,,,,,,,,,54.7051839,25.278878600000002
136,10136,Žaslių PSPC,Vilniaus g.,,,,,+370 346 44316,,,,,54.865072899999994,24.590121
