,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
78,10078,Zdravotné stredisko,,,,,,,,,,,48.254182,17.2843937
79,10079,Zdravotné stredisko Svit,,,,,,,,,no,,49.0564703,20.203244
80,10080,poliklinika,,,,,,,,,,,49.292587700000006,21.269546
81,10081,Ústredná vojenská nemocnica SNP Ružomberok - FN,,,,,,,,,,,49.0763028,19.312434600000003
82,10082,Ústredná vojenská nemocnica SNP Ružomberok - FN,,,,,,,,,,,49.0863791,19.297863
83,10083,Územná poliklinika,,,,,,,,,,,48.70058529999999,18.9153688
84,10084,"Ľubovnianska nemocnica, n.o.",Obrancov mieru,,,,,,,,,,49.2976998,20.688022399999998
85,10085,"Špecializovaná nemocnica pre ortopedickú protetiku Bratislava, n. o.",Záhradnícka,,,,,,,,,,48.1538792,17.1298797
86,10086,Špecializovaná nemocnica sv. Svorada,Kláštorská,,,,,,,,,,48.34587,18.093618
87,10087,Železničná nemocnica a poliklinika,Šancová,,,,,,,,,,48.157916,17.1246318
88,10088,Železničná nemocnica s poliklinikou Košice,,,,,,,,,yes,,48.7281181,21.2588677
