,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
111,10111,St. Columba's Hospital,,,,,,,,,no,,52.530269200000006,-7.132682099999999
112,10112,St. Columcille's Hospital,Bray Road,,,,,+353-1-2825800,,,no,,53.2436132,-6.132764900000001
113,10113,St. Edmundsbury Hospital,,,,,,,,,,,53.36317710000001,-6.4369582
114,10114,St. Felim's Hospital,,,,,,,,,no,,54.0054098,-7.3600629
115,10115,St. Finan's Hospital,,,,,,,,,,,52.0677747,-9.5131632
116,10116,St. Francis Private Hospital,,,,,,+353-44-9385300,,,no,,53.514872,-7.335766400000001
117,10117,St. James's Hospital,James's Street,,,,,+353-1-4103000,,,yes,,53.3384095,-6.2994208
118,10118,St. John's Hospital Limerick,New Road,,,,,,,,,,52.6635791,-8.617538
119,10119,St. Joseph's Hospital,,,,,,,,,no,,52.657516599999994,-8.6111731
120,10120,St. Loman's Hospital,Lucan Road,,,,,+353-1-6207400,,,no,,53.357228500000005,-6.4065645
121,10121,St. Luke's General Hospital,Freshford Road,,,,,,,,yes,,52.66638489999999,-7.265063900000001
122,10122,St. Mary's Hospital,,,,,,,,,no,,53.5359152,-7.3492272
123,10123,St. Michael's Hospital,Georges Street Lower,,,,,+353 1 280 6901,,,yes,,53.294525199999995,-6.1387525
124,10124,St. Patrick's Hospital,,,,,,,,,,,52.251086799999996,-7.10345
125,10125,St. Stephen's Psychiatric Hospital,,,,,,,,,,,51.9526218,-8.4013896
126,10126,St. Vincent's Private Hospital,,,,,,,,,no,,53.314943299999996,-6.2096944
127,10127,Summerhill Community Mental Health Centre,,,,,,,,,,,52.3345099,-6.468496099999999
128,10128,Tallaght University Hospital,Belgard Square North,,,,,+353-1-4142000,,,yes,,53.289259400000006,-6.3761377999999995
129,10129,Tara Winthrop Clinic,,,,,,,,,,,53.444515599999995,-6.2271122000000005
130,10130,Temple Street Childrens University Hospital,,,,,,,,,,,53.357180299999996,-6.2605579
131,10131,The Lee Clinic,,,,,,,,,,,51.8973532,-8.5256904
132,10132,The Meath Primary Care Centre (Former Meath Hospital),Heytesbury Street,,,,,,,,no,,53.33559720000001,-6.2689203000000004
133,10133,The National Maternity Hospital,Holles Street,,,,,,,,no,,53.3407047,-6.245651799999999
134,10134,University Hospital Galway,,,,,,,,,,,53.2785311,-9.0696201
135,10135,University Hospital Kerry,,,,,,,,,yes,,52.264054200000004,-9.6883661
136,10136,University Hospital Limerick,,,,,,+353-61-301111,,,,,52.636349200000005,-8.653407199999998
137,10137,University Hospital Waterford,,,,,,,,,yes,,52.2476166,-7.0836076
138,10138,"University Maternity Hospital, Limerick",Ennis Road,,,,,+353-61-32745,,,no,,52.6669817,-8.6329502
139,10139,Wexford General Hospital,,,,,,+353 53 9142233,,,yes,,52.341674,-6.4821267
140,10140,Youghal Community Hospital,,,,,,,,,,,51.957794899999996,-7.860411599999999
