,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
44,10044,CHU Félix Guyon,Allée des Topazes,,,,,0262 90 50 50,,,yes,,-20.8899622,55.4447582
45,10045,CHU Larche Bleu,,,,,,,,,,,43.6625975,3.8999803999999996
46,10046,CHU Louise Michel Hopital Nord,Route de Châteaugay,,,,,,,,yes,,45.838867900000004,3.0924428
47,10047,CHU Reims - Hôpital Sébastopol,Rue de Sébastopol,,,,,,,,,,49.2654169,4.0468967000000005
48,10048,CHU d'Angers,Rue Larrey,,,,,+33 2 41 35 36 37,,,yes,,47.480650399999995,-0.5595356
49,10049,CHU de Guadeloupe,,,,,,+33 5 90 89 10 10,,,yes,,16.2384565,-61.528328099999996
50,10050,CHU de Martinique,,,,,,0596 55 20 00,,,yes,,14.635166199999999,-61.037134200000004
51,10051,CHU de Montpellier,,,,,,+33 4 67 33 67 33,,,,,43.630349,3.855078
52,10052,CHU de Montpellier,,,,,,,,,,,43.6268456,3.8663104
53,10053,CHU de Nîmes,,,,,,+33 4 66 68 68 68,,,yes,,43.824220700000005,4.325386900000001
54,10054,CHU de Reims,,,,,,+33 3 26 78 78 78,,,yes,,49.2299514,4.0151871
55,10055,CHU de Saint-Pierre,Avenue Président Mitterrand,,,,,0262 35 90 00,,,yes,,-21.3436878,55.4962936
56,10056,CHU de la Réunion - Site Sud Cilaos,Rue des Fleurs Jaunes,,,,,+262 2 62 31 70 50,,,no,,-21.1326604,55.479879700000005
57,10057,CMP - CATTP Maupassant,,,,,,,,,,,49.2529907,4.0366355
58,10058,CMP Dolto,,,,,,,,,no,,45.1714135,5.754241
59,10059,CMPP,Allée de l'Espoir,,,,,,,,,,49.828853,3.2803136
60,10060,CPC La Bastide,Route de la Treille,,,,,,,,,,43.3055403,5.5077258
61,10061,CRF le Grand Large,,,,,,,,,,,43.2392724,5.3618312
62,10062,CRRF André Lalande,,,,,,,,,no,,46.236012,1.5613694
63,10063,CSSR Les Lauriers,,,,,,+33 5 56 77 37 37,,,,,44.882357,-0.51962
64,10064,"Centre Alain ""Les Iris""",,,,,,,,,,,44.0832671,5.0606762000000005
65,10065,Centre Antoine Lacassagne,,,,,,,,,no,,43.6865092,7.211765
66,10066,Centre Bellevue - centre de soins pour personnes agées,,,,,,,,,,,43.640091299999995,3.8586386
67,10067,Centre Bouffard Vercelli,,,,,,,,,,,42.458182799999996,3.1599890999999998
68,10068,Centre Bourgès,Avenue Clément Ader,,,,,,,,,,43.625186,3.9114139999999997
69,10069,Centre Cardio-Vasculaire de Valmante,,,,,,+33 8 26 96 18 19,,,no,,43.247141,5.4118821
70,10070,Centre Cardiologique du Nord,,,,,,,,,,,48.941824100000005,2.3470053
71,10071,Centre Chirurgical Marie Lannelongue,Avenue de la Résistance,,,,,,,,,,48.7856738,2.27262
72,10072,Centre Chirurgical des Princes,,,,,,,,,,,48.8402586,2.2477665
73,10073,Centre Chirurgical Émile Gallé,,,,,,+33 3 83 85 75 00,,,,,48.6987856,6.1704392
74,10074,Centre Clinical,,,,,,,,,,,45.6380093,0.20325539999999997
75,10075,"Centre De Soins ""La Fabrique Du Pré""",,,,,,,,,,,48.6344225,4.9612534
76,10076,Centre Esquirol,,,,,,,,,no,,49.206575,-0.351265
77,10077,Centre Gabriel Pertat,,,,,,,,,,,48.44407460000001,5.1369620000000005
78,10078,Centre Georges-François Leclerc,,,,,,,,,,,47.3188935,5.0697299000000005
79,10079,Centre Hopitalier du Marin,,,,,,,,,,,14.4707976,-60.8701902
80,10080,Centre Hospitalier,,,,,,,,,,,49.7416271,3.0844264
81,10081,Centre Hospitalier,,,,,,,,,,,47.9453717,-1.2455983
82,10082,Centre Hospitalier - Site de Saint-Pée,,,,,,,,,,,43.1869404,-0.6321287
83,10083,Centre Hospitalier Ain Val de Saône,,,,,,,,,,,46.172290999999994,4.805275
84,10084,Centre Hospitalier Ain Val de Saône,,,,,,,,,no,,46.2634915,4.889702
85,10085,Centre Hospitalier Alpes Léman,Route de Findrol,,,,,,,,yes,,46.14332279999999,6.3205583
86,10086,Centre Hospitalier Alpes-Isère,Rue de la gare,,,,,,,,,,45.234294399999996,5.6751422
87,10087,Centre Hospitalier Ardèche Méridionale,,,,,,+33 4 75 35 60 60,,,yes,,44.6128718,4.3964802
88,10088,Centre Hospitalier Ardèche Nord,,,,,,+33 4 75 67 35 00,,,yes,,45.24326129999999,4.6647689
89,10089,Centre Hospitalier Aunay-Bayeux,,,,,,+33 2 31 51 51 51,,,yes,,49.275013,-0.701459
90,10090,Centre Hospitalier Aunay-Bayeux,Rue de l'Hôpital,,,,,+33 2 31 71 76 76,,,,,49.01903660000001,-0.6323131999999999
91,10091,Centre Hospitalier Avranches - Granville,,,,,,+33 2 33 91 50 00,,,yes,,48.828773600000005,-1.5678040000000002
92,10092,Centre Hospitalier Avranches - Granville,,,,,,+33 2 33 91 50 00,,,yes,,48.691458000000004,-1.35309
93,10093,Centre Hospitalier Bernard des Plas,,,,,,,,,,,45.954193100000005,1.7486581
94,10094,Centre Hospitalier Bon Sauveur,,,,,,,,,,,48.629759,-3.3002203000000003
95,10095,Centre Hospitalier Buëch-Durance,,,,,,,,,,,44.32375029999999,5.8131083
96,10096,Centre Hospitalier Bélair,Rue Pierre Hallali,,,,,,,,no,,49.7873025,4.7223527999999995
97,10097,Centre Hospitalier Camille Claudel,,,,,,,,,,,45.6259686,0.1219547
98,10098,Centre Hospitalier Chamonix Mont Blanc,,,,,,+33 4 50 53 84 00,,,yes,,45.9138774,6.861934599999999
99,10099,Centre Hospitalier Côte de Lumière,Rue Jacques Monod,,,,,+33 2 51 21 85 85,,,yes,,46.51676079999999,-1.7485529
100,10100,Centre Hospitalier Dinan - Saint-Brieuc,,,,,,,,,,,48.4480862,-2.0539422
101,10101,Centre Hospitalier Docteur Récamier,,,,,,+33 4 79 42 59 59,,,yes,,45.761806,5.684719
102,10102,Centre Hospitalier Départemental - Site de La-Roche-sur-Yon,,,,,,+33 2 51 44 61 61,,,yes,,46.6671526,-1.4155459
103,10103,Centre Hospitalier Départemental - Site de Luçon,,,,,,+33 2 51 28 33 33,,,yes,,46.4498685,-1.1745527
104,10104,Centre Hospitalier Départemental - Site de Montaigu,,,,,,+33 2 51 45 40 00,,,yes,,46.9710322,-1.3108931000000001
105,10105,Centre Hospitalier Esquirol,,,,,,,,,,,45.816516899999996,1.2477394
106,10106,Centre Hospitalier Esquirol,,,,,,,,,,,45.8156925,1.2335565
107,10107,Centre Hospitalier Ferdinand Grall,,,,,,+33 2 98 21 80 00,,,yes,,48.4489023,-4.2338213
108,10108,Centre Hospitalier Fondation d'Aligre,,,,,,,,,,,46.618479,3.76683
109,10109,Centre Hospitalier Francis Robert,,,,,,+33 2 40 09 44 00,,,yes,,47.3730553,-1.1743569
110,10110,Centre Hospitalier Francis Vals,,,,,,,,,,,43.0056651,3.0426759999999997
111,10111,Centre Hospitalier Gabriel Deplante,Rue de la Forêt,,,,,+33 4 50 01 80 00,,,yes,,45.864621,5.937015
112,10112,Centre Hospitalier George Sand,,,,,,+33 2 48 66 52 52,,,,,47.080250899999996,2.3792226000000003
113,10113,Centre Hospitalier Georges Heuyer,,,,,,,,,,,48.6342093,4.9552723
114,10114,Centre Hospitalier Guillaume Régnier,,,,,,,,,,,48.114484600000004,-1.6502022
115,10115,Centre Hospitalier Guy Thomas,,,,,,+33 4 73 67 80 00,,,yes,,45.890270799999996,3.1120647999999997
116,10116,Centre Hospitalier Gériatrique des Mont d'Or,,,,,,,,,no,,45.8599631,4.8339467
117,10117,Centre Hospitalier Gériatrique des Monts d'Or,,,,,,,,,no,,45.8635701,4.833641
118,10118,Centre Hospitalier InterCommunal,,,,,,,,,,,43.4947277,2.3698842
119,10119,Centre Hospitalier Intercommunal,,,,,,,,,,,14.82504,-61.052076
120,10120,Centre Hospitalier Intercommunal Castelsarrasin-Moissac,,,,,,,,,,,44.0365993,1.1116909
121,10121,Centre Hospitalier Intercommunal Castres-Mazamet,,,,,,,,,,,43.496933299999995,2.3767543
122,10122,Centre Hospitalier Intercommunal Corte Tattone,,,,,,+33 4 95 45 05 00,,,,,42.3019181,9.154167999999999
123,10123,Centre Hospitalier Intercommunal Elbeuf. Louviers. Val de Reuil,,,,,,+33 2 32 25 75 00,,,yes,,49.2126878,1.1768486999999999
124,10124,Centre Hospitalier Intercommunal Lucie et Raymond Aubrac,Allée de la Source,,,,,+33 1 43 86 20 00,,,yes,,48.7225968,2.4514191000000003
125,10125,Centre Hospitalier Intercommunal d'Orgelet,Rue des Prés Millats,,,,,+33 3 84 35 02 02,,,,,46.515273,5.6049807000000005
126,10126,Centre Hospitalier Intercommunal des Alpes du Sud,Place Auguste Muret,,,,,+33 4 92 40 61 61,,,yes,,44.5581617,6.0730851999999995
127,10127,Centre Hospitalier Intercommunal des Alpes du Sud,,,,,,+33 4 92 33 70 00,,,yes,,44.193735100000005,5.9428555
128,10128,Centre Hospitalier Intercommunal des Andaines - Site de Domfront,,,,,,+33 2 33 30 57 57,,,no,,48.590503999999996,-0.6598970000000001
129,10129,Centre Hospitalier Intercommunal des Andaines - Site de la Ferté-Macé,,,,,,+33 2 33 30 50 50,,,yes,,48.5991475,-0.34732579999999996
130,10130,Centre Hospitalier Jacques Barrot,,,,,,,,,,,45.143508600000004,4.1267265
131,10131,Centre Hospitalier Jacques Monod,,,,,,+33 2 33 62 62 00,,,yes,,48.7473277,-0.5412251
132,10132,Centre Hospitalier La Tour Blanche,,,,,,+33 2 54 03 54 03,,,yes,,46.958564100000004,1.9976040000000002
133,10133,Centre Hospitalier Lannion-Trestel,,,,,,,,,,,48.8210384,-3.3506812999999993
134,10134,Centre Hospitalier Lemire,Rue Lemire,,,,,,,,,,49.0984474,6.705788900000001
135,10135,Centre Hospitalier Les Marronniers,,,,,,,,,,,46.6916388,4.1374261
136,10136,Centre Hospitalier Loire-Vendée-Océan - Site de Challans,,,,,,+33 2 51 49 50 00,,,yes,,46.845557899999996,-1.8714987
137,10137,Centre Hospitalier Louis Brunet,,,,,,,,,,,43.335612899999994,5.469607900000001
138,10138,Centre Hospitalier Louis Pasteur,,,,,,+33 2 37 30 30 30,,,yes,,48.4241098,1.5086658000000002
139,10139,Centre Hospitalier Louis Pasteur,,,,,,+33 3 84 79 80 80,,,yes,,47.0819311,5.4700545
140,10140,Centre Hospitalier Louis-Daniel Beauperthuy,,,,,,,,,,,16.1988935,-61.784834700000005
141,10141,Centre Hospitalier Lyon-Sud,Chemin du Grand Revoyet,,,,,+33 8 25 08 25 69,,,yes,,45.7037174,4.8074577000000005
142,10142,Centre Hospitalier Lyon-Sud (Sainte-Eugénie),,,,,,,,,no,,45.701271500000004,4.7961402
143,10143,Centre Hospitalier Léon Jean Grégory,,,,,,,,,,,42.628476,2.7399188999999997
144,10144,Centre Hospitalier Manhès,,,,,,,,,,,48.627858,2.3602939999999997
145,10145,Centre Hospitalier Marescot,,,,,,,,,,,48.9251055,0.2019807
146,10146,Centre Hospitalier Marguerite de Lorraine,,,,,,+33 2 33 83 40 40,,,yes,,48.5226591,0.5503153000000001
147,10147,Centre Hospitalier Marie Madeleine,Rue Thérèse,,,,,+33 3 87 88 80 00,,,yes,,49.181845,6.911648
148,10148,Centre Hospitalier Maubert,,,,,,,,,,,48.7387966,-0.5750923000000001
149,10149,Centre Hospitalier Maurice Selbonne,,,,,,,,,no,,16.1418011,-61.760307999999995
150,10150,Centre Hospitalier Michel Perret,,,,,,,,,,,45.3024416,5.4876179
151,10151,Centre Hospitalier Michel Perret,,,,,,,,,,,45.3031196,5.4888551
152,10152,Centre Hospitalier Montpensier,,,,,,,,,no,,45.9404167,4.771465
153,10153,Centre Hospitalier Montperrin,,,,,,+33 4 42 16 16 16,,,,,43.5233378,5.4388752
154,10154,Centre Hospitalier Mémorial,,,,,,+33 2 33 06 33 33,,,yes,,49.104662700000006,-1.1112861
155,10155,Centre Hospitalier Métropole Savoie,,,,,,+33 4 79 96 50 50,,,yes,,45.56391370000001,5.9145497
156,10156,Centre Hospitalier Métropole Savoie (site d'Aix-les-Bains),,,,,,+33 4 79 88 61 61,,,yes,,45.6980554,5.903834
157,10157,Centre Hospitalier Neufchâtel-en-Bray,Route de Gaillefontaine,,,,,,,,,,49.7307359,1.4499276
158,10158,Centre Hospitalier Nord Ouest Villefranche,,,,,,+33 4 74 09 25 03,,,yes,,46.0055909,4.692005
159,10159,Centre Hospitalier Paul Ardier,,,,,,+33 4 73 89 72 72,,,yes,,45.5411035,3.251009
160,10160,Centre Hospitalier Paul Guiraud,,,,,,,,,,,48.7885753,2.3616088
161,10161,Centre Hospitalier Paul Nappez Morteau,,,,,,,,,,,47.061089,6.602677000000001
162,10162,Centre Hospitalier Paul Ribeyre,,,,,,,,,,,44.654010299999996,4.370160299999999
163,10163,Centre Hospitalier Pierre Gallice,,,,,,,,,,,45.0958694,3.4939266000000004
164,10164,Centre Hospitalier Pierre Oudot,Avenue du Médipôle,,,,,+33 4 69 15 70 00,,,yes,,45.5964572,5.242743099999999
165,10165,Centre Hospitalier Pont-Saint-Esprit,Rue Philippe le Bel,,,,,+33466334000,,,,,44.265496899999995,4.6425221
166,10166,Centre Hospitalier Psychiatrique Interdépartemental Site de Clermont,,,,,,,,,,,49.3771534,2.4166586
167,10167,Centre Hospitalier Psychiatrique Interdépartemental Site de Fitz James,,,,,,,,,,,49.3865415,2.4404077
168,10168,Centre Hospitalier Psychiatrique de Ravenel,Avenue Porterat,,,,,+33 3 29 37 00 77,,,no,,48.2951386,6.1035747
169,10169,Centre Hospitalier René Pleven,,,,,,+33 2 96 85 72 85,,,yes,,48.444687200000004,-2.0507735
170,10170,Centre Hospitalier Régional Centre Gériatrique de Champmaillot,,,,,,,,,,,47.3179004,5.0574205999999995
171,10171,Centre Hospitalier Régional Universitaire de Lille,,,,,,,,,yes,,50.6083638,3.0301982999999995
172,10172,Centre Hospitalier Régional d'Orléans,,,,,,+33 2 38 51 44 44,,,yes,,47.8368281,1.9173824000000002
173,10173,Centre Hospitalier Saint Eloi,,,,,,,,,,,43.878453,7.4523958
174,10174,Centre Hospitalier Saint-Charles,,,,,,+33 3 83 62 20 20,,,yes,,48.675808,5.886645
175,10175,Centre Hospitalier Saint-Louis,,,,,,,,,,,47.106895,6.142232
176,10176,Centre Hospitalier Saint-Louis,,,,,,,,,,,47.409168,-0.757958
177,10177,Centre Hospitalier Saint-Maixent,,,,,,,,,no,,46.410691,-0.221158
178,10178,Centre Hospitalier Saint-Roch,,,,,,,,,,,46.8927806,1.4210649
179,10179,Centre Hospitalier Sainte-Béatrix de Lorraine,Rue Georges Lang,,,,,+33 329 234 141,,,yes,,48.014008200000006,6.5906405
180,10180,Centre Hospitalier Sainte-Catherine,,,,,,+33 3 88 71 67 67,,,yes,,48.7472653,7.348221700000001
181,10181,Centre Hospitalier Sainte-Marie,,,,,,,,,,,45.0500998,3.8994628
182,10182,Centre Hospitalier Seurre,,,,,,,,,,,46.995692,5.146658
183,10183,Centre Hospitalier Spécialisé,,,,,,,,,,,46.723493700000006,4.8350919999999995
184,10184,Centre Hospitalier Spécialisé,,,,,,,,,no,,48.1147652,-1.6477464
185,10185,Centre Hospitalier Spécialisé - ISTMA,,,,,,,,,,,49.1075308,-1.0951137
186,10186,Centre Hospitalier Spécialisé Albert Bousquet - Centre d'accueil et hôpital de jour,,,,,,,,,,,-22.2967014,166.4483013
187,10187,Centre Hospitalier Spécialisé Avignon Montfavet,Avenue de la Pinède,,,,,,,,,,43.9215495,4.8777974
188,10188,Centre Hospitalier Spécialisé d'Erstein,,,,,,,,,,,48.430711200000005,7.6878484
189,10189,Centre Hospitalier Spécialisé de Blain,,,,,,+33 2 40 51 51 51,,,no,,47.4690877,-1.8162281000000002
190,10190,Centre Hospitalier Spécialisé de Cadillac,,,,,,,,,,,44.6358799,-0.3177026
191,10191,Centre Hospitalier Spécialisé de Lorquin,,,,,,,,,no,,48.6720347,6.999323599999999
192,10192,Centre Hospitalier Spécialisé des Pyrénées,,,,,,,,,,,43.30496420000001,-0.33643049999999997
193,10193,Centre Hospitalier Spécialisé la Chartreuse,,,,,,,,,yes,,47.3222547,5.015575
194,10194,Centre Hospitalier Spécialisé Édouard Toulouse,,,,,,,,,,,43.3826184,5.3586285
195,10195,Centre Hospitalier Sud Francilien,,,,,,+33 1 61 69 61 69,,,yes,,48.6215433,2.4574678
196,10196,Centre Hospitalier Sépcialisé de Saint-Rémy & Nord Franche-Comté,,,,,,,,,,,47.8331988,6.0885762
197,10197,Centre Hospitalier Universitaire Côte de Nacre,Avenue de la Côte de Nacre,,,,,+33 2 31 06 31 06,,,yes,,49.202482,-0.3534934
198,10198,Centre Hospitalier Valvert,,,,,,+33 4 91 87 67 02,,,,,43.3001306,5.4642472
199,10199,Centre Hospitalier Yves Grassot,,,,,,+33 5 53 20 30 40,,,yes,,44.5019139,0.16553020000000002
200,10200,Centre Hospitalier Yves Touraine,,,,,,+33 4 76 32 64 32,,,yes,,45.539076,5.6644120000000004
201,10201,Centre Hospitalier d'Abbeville,,,,,,+33 3 22 25 52 00,,,yes,,50.1007453,1.8312941999999999
202,10202,Centre Hospitalier d'Albert,,,,,,+33 3 22 74 41 35,,,,,49.998905,2.654681
203,10203,Centre Hospitalier d'Ambert,,,,,,+33 4 73 82 73 82,,,yes,,45.553968700000006,3.7420262
204,10204,Centre Hospitalier d'Argonne,,,,,,+33 3 26 60 81 41,,,yes,,49.091695200000004,4.909927400000001
205,10205,Centre Hospitalier d'Armentières,,,,,,+33 3 20 48 33 33,,,yes,,50.683678,2.8689847
206,10206,Centre Hospitalier d'Arras,,,,,,+33 3 21 21 10 10,,,yes,,50.297033,2.755097
207,10207,Centre Hospitalier d'Auch,,,,,,+33 5 62 61 32 32,,,yes,,43.6313603,0.5809226
208,10208,Centre Hospitalier d'Hauteville - Unité Albarine,,,,,,,,,,,45.9831114,5.6116977
209,10209,Centre Hospitalier d'Hauteville - Unité Espérence,,,,,,,,,,,45.975944500000004,5.6040567999999995
210,10210,Centre Hospitalier d'Hauteville - Unité Inter,,,,,,,,,,,45.97450429999999,5.610218499999999
211,10211,Centre Hospitalier d'Hazebrouck,,,,,,+33 3 28 42 66 00,,,yes,,50.727861,2.5376066
212,10212,Centre Hospitalier d'Hénin-Beaumont,,,,,,,,,no,,50.4304078,2.9462342
213,10213,Centre Hospitalier de Bapaume,,,,,,,,,,,50.1039847,2.8585026
214,10214,Centre Hospitalier de Beauvais,,,,,,+33 3 44 11 21 21,,,yes,,49.450942100000006,2.0719811000000004
215,10215,Centre Hospitalier de Belfort-Montbéliard - Site de Montbéliard,,,,,,+33381988000,,,,,47.519507700000005,6.7936918
216,10216,Centre Hospitalier de Belleville,,,,,,,,,,,46.1105056,4.7469454
217,10217,Centre Hospitalier de Bigorre - L'Ayguerote,,,,,,,,,,,43.2338181,0.06521569999999999
218,10218,Centre Hospitalier de Boulogne-sur-Mer,,,,,,+33 3 21 99 33 33,,,yes,,50.7220646,1.6256386
219,10219,Centre Hospitalier de Brioude,,,,,,+33 4 71 50 99 99,,,yes,,45.297445700000004,3.3811491
220,10220,Centre Hospitalier de Béthune,,,,,,+33 3 21 64 44 44,,,yes,,50.5163509,2.6722465
221,10221,Centre Hospitalier de Cadillac - Unité pour Malades Difficiles,,,,,,,,,,,44.635650399999996,-0.3112248
222,10222,Centre Hospitalier de Calais,,,,,,+33 3 21 46 33 33,,,yes,,50.9428578,1.8892642
223,10223,Centre Hospitalier de Cambrai,Avenue de Paris,,,,,+33 3 27 73 73 73,,,yes,,50.1656773,3.228497
224,10224,Centre Hospitalier de Carentan,Avenue Qui Qu'en Grogne,,,,,,,,,,49.3061586,-1.244359
225,10225,Centre Hospitalier de Charlieu,,,,,,,,,,,46.1588265,4.1649142
226,10226,Centre Hospitalier de Chatillon-sur-Indre,,,,,,,,,no,,46.988776,1.1655156999999998
227,10227,Centre Hospitalier de Chauny,,,,,,+33 3 23 38 55 00,,,yes,,49.6235703,3.2306461
228,10228,Centre Hospitalier de Château du Loir,,,,,,+33 2 43 44 77 77,,,yes,,47.6912468,0.4202901
229,10229,Centre Hospitalier de Compiègne,,,,,,+33 3 44 23 60 00,,,yes,,49.386385,2.7873618
230,10230,Centre Hospitalier de Condom,,,,,,+33 5 62 28 20 77,,,yes,,43.9562919,0.3782684
231,10231,Centre Hospitalier de Cosne sur Loire,Avenue du Maréchal Leclerc,,,,,,,,,,47.4152364,2.9286799
232,10232,Centre Hospitalier de Creil,Boulevard Laennec BP 72,,,,,+33 3 44 61 60 00,,,yes,,49.2481747,2.4577253
233,10233,Centre Hospitalier de Crest,,,,,,+33 4 75 25 37 00,,,yes,,44.7278265,5.007578
234,10234,Centre Hospitalier de Crozon,,,,,,,,,no,,48.245726700000006,-4.4870358
235,10235,Centre Hospitalier de Douai,,,,,,+33 3 27 99 61 61,,,yes,,50.340920000000004,3.1020257
236,10236,Centre Hospitalier de Doullens,,,,,,+33 3 22 32 33 33,,,yes,,50.1539297,2.3514221
237,10237,Centre Hospitalier de Dunkerque,,,,,,+33 3 28 28 59 00,,,yes,,51.03849,2.4003221000000003
238,10238,Centre Hospitalier de Falaise,Boulevard des Bercagnes,,,,,+33 2 31 40 40 40,,,yes,,48.890713500000004,-0.2065239
239,10239,Centre Hospitalier de Fontenay-le-Comte,,,,,,+33 2 51 53 51 53,,,,,46.465711799999994,-0.8289133
240,10240,Centre Hospitalier de Gisors - Pôle Sanitaire du Vexin,,,,,,+33 2 32 27 76 76,,,yes,,49.2828514,1.7576147
241,10241,Centre Hospitalier de Grasse - Site Clavary,,,,,,+33 4 93 09 55 55,,,yes,,43.620205,6.928625299999999
242,10242,Centre Hospitalier de Haguenau,,,,,,+33 3 88 06 33 33,,,yes,,48.7978044,7.7822081999999995
243,10243,Centre Hospitalier de Hirson,Rue Aux Loups,,,,,+33 3 23 58 82 82,,,yes,,49.925533,4.073861
244,10244,Centre Hospitalier de La Châtre,,,,,,,,,,,46.5707701,1.9861802
245,10245,Centre Hospitalier de La Fere,,,,,,,,,,,49.6647705,3.3585197
246,10246,Centre Hospitalier de La Mûre,,,,,,+33 4 76 81 42 00,,,yes,,44.9052689,5.7936902
247,10247,Centre Hospitalier de La Tour-du-Pin,,,,,,,,,,,45.57053,5.4487403
248,10248,Centre Hospitalier de Lanmeur,Rue de Traonbézéden,,,,,+33 2 98 78 84 84,,,,,48.6475643,-3.7105224000000003
249,10249,Centre Hospitalier de Laon,,,,,,+33 3 23 24 33 33,,,yes,,49.562246200000004,3.6112165000000003
250,10250,Centre Hospitalier de Laval,,,,,,+33 2 43 66 50 00,,,yes,,48.064628799999994,-0.7869535
251,10251,Centre Hospitalier de Lens,,,,,,+33 3 21 69 12 34,,,yes,,50.441403799999996,2.8202238
252,10252,Centre Hospitalier de Limoux,,,,,,,,,,,43.055017,2.2198127
253,10253,Centre Hospitalier de Lunéville,,,,,,+33 3 83 76 12 12,,,yes,,48.5905635,6.4914122
254,10254,Centre Hospitalier de Lézignan-Corbières,,,,,,,,,no,,43.1948095,2.7585504000000003
255,10255,Centre Hospitalier de Mamers,,,,,,,,,,,48.360401,0.358103
256,10256,Centre Hospitalier de Mont de Marsan - Site de Sainte-Anne,,,,,,,,,,,43.9035723,-0.4994912
257,10257,Centre Hospitalier de Montdidier,,,,,,+33 3 22 78 70 00,,,yes,,49.6502059,2.57355
258,10258,Centre Hospitalier de Montgelas,,,,,,+33 4 78 07 30 30,,,yes,,45.6004523,4.763846900000001
