,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
92,10092,Nemocnice Rudolfa a Stefanie Benešov,,,,,,,,,yes,,49.78748579999999,14.6822282
93,10093,Nemocnice Sedlčany,Tyršova,,,,,,,,,,49.6586197,14.425792900000001
94,10094,Nemocnice Semily,,,,,,,,,,,50.5977294,15.351685
95,10095,Nemocnice Slaný,,,,,,,,,,,50.2352308,14.0854517
96,10096,Nemocnice TGM,,,,,,,,,,,48.86416,17.144997500000002
97,10097,Nemocnice Tanvald,,,,,,,,,yes,,50.740269899999994,15.3009296
98,10098,Nemocnice Teplice,,,,,,,,,,,50.6358639,13.808420000000002
99,10099,"Nemocnice Tábor, a.s.",,,,,,,,,yes,,49.4181039,14.6509461
100,10100,Nemocnice Třebíč,,,,,,,,,,,49.2131406,15.888438899999999
101,10101,Nemocnice Třinec,,,,,,,,,,,49.6728078,18.6900448
102,10102,Nemocnice Valtice,,,,,,,,,,,48.7444524,16.7592693
103,10103,Nemocnice Vrchlabí,,,,,,,,,,,50.622927399999995,15.6050718
104,10104,Nemocnice Vsetín,,,,,,,,,,,49.3313526,17.9976375
105,10105,Nemocnice Vysoké Mýto,,,,,,,,,,,49.9552098,16.1507315
106,10106,Nemocnice Vyškov,,,,,,,,,yes,,49.276825200000005,16.982480300000002
107,10107,Nemocnice následné péče,Jana Žižky,,,,,,,,,,50.516411100000006,13.633772800000001
108,10108,Nemocnice následné péče,,,,,,,,,,,50.52775820000001,15.371109900000002
109,10109,Nemocnice následné péče Moravská Třebová,,,,,,,,,,,49.7575601,16.6540855
110,10110,Nemocnice následné péče Svatá Anna,,,,,,+420 374 751 911,,,,,49.8797648,12.7214363
111,10111,Nemocnice s poliklinikou Havířov,,,,,,,,,,,49.7817511,18.440220899999996
112,10112,Nemocnice s poliklinikou Kadaň,,,,,,,,,,,50.390319500000004,13.2688283
113,10113,Nemocnice s poliklinikou Karviná-Ráj pracoviště Orlová,,,,,,,,,yes,,49.8746773,18.433375199999997
114,10114,Nemocnice v Podhájí,,,,,,,,,,,50.9462416,14.541066899999999
115,10115,Nemocnice Česká Lípa,,,,,,,,,yes,,50.6850347,14.5465999
116,10116,Nemocnice Český Krumlov,Na Moráni,,,,,,,,yes,,48.8123869,14.324276199999998
117,10117,Nemocnice Český Těšín,,,,,,,,,,,49.7449126,18.608825699999997
118,10118,Nemocnice Žatec,,,,,,,,,,,50.31937979999999,13.537773800000002
119,10119,Neurologická klinika 1. lékařské fakulty Univerzity Karlovy a Všeobecné fakultní nemocnice,,,,,,+420 224 961 111,,,,,50.073681,14.425182999999999
120,10120,Oblastní nemocnice,,,,,,,,,yes,,50.142728000000005,14.088958100000001
121,10121,Oblastní nemocnice Náchod,,,,,,,,,,,50.4106109,16.165424800000004
122,10122,Oblastní nemocnice Náchod - Nemocnice Jaroměř,,,,,,,,,,,50.3586233,15.9054005
123,10123,Odborný léčebný ústav Jevíčko - Sanatorium,,,,,,,,,no,,49.633926200000005,16.673155100000002
124,10124,Odborný léčebný ústav Paseka o.p.,,,,,,,,,no,,49.8086133,17.2265813
125,10125,Olivova dětská léčebna,,,,,,,,,,,49.9890298,14.690958199999999
126,10126,Orlickoústecká Nemocnice,,,,,,+420465710111,,,,,49.970984,16.404498999999998
127,10127,Oční klinika Gemini,,,,,,,,,,,49.2207177,17.7065576
128,10128,Panochova nemocnice Turnov,,,,,,,,,yes,,50.589099700000006,15.167898800000001
129,10129,Pardubická krajská nemocnice,Kyjevská,,,,,,,,yes,,50.0293531,15.790186800000003
130,10130,Plicní oddělení,,,,,,,,,,,49.4750489,17.0883917
131,10131,Podhorská nemocnice a.s.,,,,,,,,,,,49.93212,17.2616785
132,10132,Podřipská nemocnice s poliklinikou,,,,,,,,,,,50.4233391,14.247341500000001
133,10133,Pohotovost,,,,,,,,,,,49.475313799999995,17.0866427
134,10134,Poliklinika Kaplice,,,,,,,,,,,48.739665,14.4875536
135,10135,Poliklinika Modřany,,,,,,,,,,,50.0060555,14.4142642
136,10136,Poliklinika Moravské Budějovice,,,,,,,,,yes,,49.0529552,15.807063199999998
137,10137,Poliklinika Moravské Budějovice - budova 2,,,,,,,,,yes,,49.0529624,15.8070255
138,10138,Poliklinika Plzeň,,,,,,,,,,,49.745732000000004,13.3928704
139,10139,Poliklinika Therapon,,,,,,,,,,,49.595616,18.1456901
140,10140,Poliklinika Vltavínská,Vltavínská,,,,,,,,no,,49.203850200000005,15.878638800000001
141,10141,Porodnice Náchod,,,,,,,,,,,50.4062794,16.165787599999998
142,10142,Porodnice Obilní trh,,,,,,,,,,,49.1986284,16.5970307
143,10143,Psychiatrická klinika,,,,,,,,,,,50.0717664,14.4255199
144,10144,Psychiatrická léčebna Petrohrad,,,,,,,,,,,50.1262653,13.442260699999999
145,10145,Psychiatrická nemocnice,,,,,,,,,,,49.6107005,15.5676334
146,10146,Psychiatrická nemocnice,,,,,,,,,,,49.6468361,13.283409599999999
147,10147,Psychiatrická nemocnice Bohnice,,,,,,,,,no,,50.1355084,14.4160612
148,10148,Psychiatrická nemocnice Brno,,,,,,+420 548 123 111,,,,,49.1821881,16.641981
149,10149,Psychiatrická nemocnice Jihlava,Brněnská,,,,,567552123,,,,,49.397124,15.603981400000002
150,10150,Psychiatrická nemocnice Kosmonosy,,,,,,,,,,,50.4427059,14.9267844
151,10151,"Psychiatrická nemocnice Kosmonosy, pracoviště Sadská",Lázeňská,,,,,+420325594473,,,,,50.1524449,14.982177199999999
152,10152,RZS Vlčice,,,,,,,,,,,49.569616100000005,13.543157500000001
153,10153,Rehabilitační Nemocnice Beroun,,,,,,,,,,,49.9638254,14.0957245
154,10154,Rehabilitační ústav,,,,,,,,,,,50.0040164,16.2803815
155,10155,Rehabilitační ústav Hrabyně. Pracoviště Chuchelná,Komenského,,,,,+420 553 683 300,,,,,49.988984,18.1161453
156,10156,Sanatorium Jablunkov,,,,,,,,,,,49.572038899999995,18.757436300000002
157,10157,Sanus,,,,,,,,,no,,50.2037354,15.8230611
158,10158,Senior centrum Přepychy,,,,,,,,,,,50.233712100000005,16.1073751
159,10159,Slezská nemocnice v Opavě,,,,,,,,,yes,,49.9359221,17.881031
160,10160,Stará fakultní nemocnice,,,,,,,,,,,50.2080897,15.841056699999998
161,10161,"Svitavská nemocnice, a.s.",,,,,,,,,,,49.753719,16.4701314
162,10162,Swiss Medic Clinic,,,,,,,,,,,49.869742200000005,12.7492949
163,10163,Thomayerova nemocnice,,,,,,,,,,,50.0235183,14.460904800000002
164,10164,Trans Hospital (pohotovost),,,,,,,,,,,49.9113888,14.2384505
165,10165,Uherskohradišťská nemocnice a.s.,,,,,,,,,yes,,49.064686,17.4553953
166,10166,Uhličité koupele,,,,,,,,,,,50.890347999999996,15.189614
167,10167,Urologická klinika,,,,,,,,,,,50.071666,14.428111800000002
168,10168,V nemocnici,,,,,,,,,,,49.266646200000004,13.908500699999998
169,10169,Vojenská nemocnice,,,,,,,,,,,49.2017089,16.6313798
170,10170,Vojenská nemocnice - chirurgie,,,,,,,,,yes,,49.5988889,17.2711466
171,10171,Vysokomýtská nemocnice,,,,,,,,,,,49.955353,16.151838
172,10172,Vítkovická nemocnice,,,,,,,,,,,49.815264,18.2681858
173,10173,Zdravotní středisko,,,,,,,,,,,49.035554,16.591689300000002
174,10174,"Záchranná služba Plzeňského kraje, Výjezdové stanoviště Plzeň sever",,,,,,,,,yes,,49.766281299999996,13.3720388
175,10175,nemocnice Atlas,,,,,,,,,,,49.22282070000001,17.657075199999998
176,10176,psychiatrická léčebna,,,,,,,,,,,50.3610065,14.348183800000001
177,10177,zdravotní středisko,,,,,,,,,,,50.043983399999995,17.589335199999997
178,10178,Úrazová nemocnice v Brně,,,,,,+420 545 538 111,,,,,49.1979708,16.615112
179,10179,Ústav chirurgie ruky a plastické chirurgie Vysoké nad Jizerou,,,,,,+420481350905,,,yes,,50.6828414,15.4031923
180,10180,Ústav hematologie a krevní transfuze,,,,,,,,,,,50.075369099999996,14.420775099999998
181,10181,Ústav pro péči o matku a dítě Podolí,,,,,,,,,,,50.0615624,14.419543099999999
182,10182,Ústav sociální péče Ráby,,,,,,,,,,,50.0712578,15.8035883
183,10183,Územní zdravotnická záchranná služba Karlovarského kraje,Závodní,,,,,,,,yes,,50.2210586,12.825288
184,10184,Šumperská nemocnice,,,,,,,,,,,49.957182700000004,16.9621371
