,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
23,10023,Kepler Universitätsklinikum - Med Campus III,,,,,,,,,,,48.302191799999996,14.304307500000002
24,10024,Kepler Universitätsklinikum - Med Campus IV,,,,,,,,,,,48.3019513,14.307156599999999
25,10025,Kepler Universitätsklinikum - Neuromed Campus,,,,,,,,,,,48.2797019,14.2956139
26,10026,Klinik Diakonissen Schladming,Salzburger Straße,,,,,+43 3687 2020 0,,,yes,,47.39158629999999,13.677509200000001
27,10027,Klinik Floridsdorf,,,,,,+43 1 27700 - 0,,,yes,,48.2694155,16.4048833
28,10028,Klinikum Grieskirchen,Georg-Wagenleithner-Straße,,,,,+43-7248-601-0,,,,,48.238802299999996,13.8208565
29,10029,Klinikum Klagenfurt am Wörthersee,,,,,,,,,,,46.636715,14.3004593
30,10030,Klinikum Wels,Grieskirchner Straße,,,,,+43 7242 415 0,,,,,48.1743123,14.0227935
31,10031,Krankenanstalt Rudolfstiftung,Juchgasse,,,,,+43 (1) 711 65-0,,,yes,,48.1950723,16.389118099999997
32,10032,Krankenhaus Abtenau,Markt,,,,,,,,,,47.565473,13.3472536
33,10033,Krankenhaus Barmherzige Brüder Salzburg,,,,,,,,,,,47.7976468,13.0506956
34,10034,Krankenhaus Göttlicher Heiland,Dornbacher Straße,,,,,,,,,,48.2284567,16.305500199999997
35,10035,Krankenhaus Hallein,Bürgermeisterstraße,,,,,+43 6245 7990,,,yes,,47.6855242,13.1120345
36,10036,Krankenhaus Hallein,,,,,,,,,yes,,47.6860986,13.112060500000002
37,10037,Krankenhaus Hietzing,,,,,,,,,,,48.1682215,16.281103299999998
38,10038,Krankenhaus Kittsee,Hauptplatz,,,,,,,,yes,,48.0930438,17.0648818
39,10039,Krankenhaus Oberwart,Dornburggasse,,,,,,,,,,47.280475700000004,16.202525599999998
40,10040,Krankenhaus Sierning,Neustraße,,,,,07259 / 2142 - 0,,,,,48.0427692,14.306962400000002
41,10041,Krankenhaus Spittal/Drau,,,,,,,,,,,46.8021679,13.4898409
42,10042,Krankenhaus St. Vinzenz Zams,Sanatoriumstraße,,,,,,,,,,47.1613611,10.5937612
43,10043,Krankenhaus Theresienhof,,,,,,+4331264700-0,,,no,,47.2707562,15.3238161
44,10044,Krankenhaus der Barmherzigen Brüder,,,,,,,,,yes,,48.215734499999996,16.3811781
45,10045,Krankenhaus der Barmherzigen Brüder,Spitalgasse,,,,,,,,,,46.7691935,14.353815300000003
46,10046,Krankenhaus der Barmherzigen Brüder Graz,Marschallgasse,,,,,+43 316 7067 0,,,no,,47.071973,15.431286600000002
47,10047,Krankenhaus der Barmherzigen Brüder Graz-Eggenberg,Bergstraße,,,,,,,,no,,47.0787135,15.391968300000002
48,10048,Krankenhaus der Barmherzigen Schwestern Ried,Schloßberg,,,,,,,,yes,,48.2104406,13.493260800000002
49,10049,Krankenhaus der Elisabethinen,,,,,,,,,,,48.3039292,14.2951269
50,10050,Krankenhaus der Elisabethinen,Elisabethinergasse,,,,,,,,no,,47.070316299999995,15.4248782
51,10051,Krankenhaus der barmherzigen Brüder,,,,,,,,,,,48.3002974,14.2874385
52,10052,Krankenhaus der barmherzigen Schwestern,,,,,,,,,,,48.2996312,14.28946
53,10053,Krankenhaus/Rehabilitationszentrum,Paracelsusstraße,,,,,,,,,,47.9369641,12.9471
54,10054,LKH Bad Ischl,Dr. Mayer Straße,,,,,,,,,,47.705969200000006,13.624085800000001
55,10055,LKH Hohenems,Bahnhofstraße,,,,,,,,,,47.36283710000001,9.680781699999999
56,10056,LKH Klagenfurt,,,,,,,,,no,,46.63237120000001,14.3021858
57,10057,LKH Rottenmann,,,,,,,,,yes,,47.5257619,14.366311999999999
58,10058,Landesklinik Tamsweg,Bahnhofstraße,,,,,,,,yes,,47.12888529999999,13.8089122
59,10059,Landesklinikum Baden,,,,,,,,,yes,,48.000038700000005,16.253032
60,10060,Landesklinikum Gmünd,Conrathstraße,,,,,+43 2852 9004 0,,,yes,,48.760352000000005,14.975454199999998
61,10061,Landesklinikum Hollabrunn,,,,,,,,,yes,,48.5616934,16.0909834
62,10062,Landesklinikum Horn,,,,,,02982/2661-0,,,yes,,48.66979620000001,15.659947599999999
63,10063,Landesklinikum Klosterneuburg,Kreutzergasse,,,,,,,,,,48.3076087,16.3228541
64,10064,Landesklinikum Korneuburg,,,,,,,,,,,48.343886100000006,16.337386499999997
65,10065,Landesklinikum Lilienfeld,Im Tal,,,,,+43 2762/9004-0,,,,,48.009781,15.5801579
66,10066,Landesklinikum Mauer,Hausmeninger Straße,,,,,+43 7475/9004,,,,,48.0956324,14.809989300000002
67,10067,Landesklinikum Melk,,,,,,,,,,,48.2272155,15.338344000000001
68,10068,Landesklinikum Mistelbach-Gänserndorf,Liechtensteinstraße,,,,,,,,,,48.5676042,16.5801756
69,10069,Landesklinikum Mödling,Schwester-Maria-Restituta-Gasse,,,,,,,,yes,,48.0901654,16.295771900000002
70,10070,Landesklinikum Stockerau,Landstraße,,,,,,,,yes,,48.386092,16.204712400000002
71,10071,Landesklinikum Waidhofen/Thaya,Moriz-Schadek-Gasse,,,,,,,,yes,,48.813131799999994,15.284319400000001
72,10072,Landesklinikum Waidhofen/Ybbs,,,,,,,,,yes,,47.9525849,14.7885095
73,10073,Landesklinikum Wiener Neustadt,Corvinusring,,,,,+43 2622 321-0,,,yes,,47.816724799999996,16.2482145
74,10074,Landeskrankenhaus,,,,,,,,,yes,,46.616496600000005,13.8569658
75,10075,Landeskrankenhaus Bad Aussee,Sommersbergseestraße,,,,,,,,yes,,47.606920200000005,13.7739402
76,10076,Landeskrankenhaus Bad Radkersburg,Dr. Schwaiger-Straße,,,,,+43 3476 2401 0,,,yes,,46.6919561,15.9933519
77,10077,Landeskrankenhaus Bludenz,Spitalgasse,,,,,,,,,,47.159903899999996,9.8200143
78,10078,Landeskrankenhaus Bruck an der Mur,Tragößer Straße,,,,,+43 3862 895 0,,,,,47.4237265,15.2653419
79,10079,Landeskrankenhaus Deutschlandsberg,Radlpaßstraße,,,,,+43 3462 4411 0,,,yes,,46.8115594,15.2318154
80,10080,Landeskrankenhaus Enzenbach,Hörgas,,,,,,,,,,47.1535096,15.2943541
81,10081,Landeskrankenhaus Feldbach,Ottokar-Kernstock-Straße,,,,,+43 3152 899 0,,,yes,,46.951804100000004,15.8816196
82,10082,Landeskrankenhaus Fürstenfeld,Krankenhausgasse,,,,,+43 3382 506 0,,,yes,,47.0460342,16.084867499999998
83,10083,Landeskrankenhaus Gmunden,Miller von Aichholzstraße,,,,,,,,,,47.9162109,13.7815234
84,10084,"Landeskrankenhaus Graz Süd-West, Standort West",Göstinger Straße,,,,,+43 316 5466 0,,,yes,,47.079121799999996,15.4000797
85,10085,Landeskrankenhaus Güssing,Bergstraße,,,,,,,,,,47.0506071,16.3224589
86,10086,Landeskrankenhaus Hall,,,,,,,,,,,47.283015999999996,11.514330000000001
87,10087,Landeskrankenhaus Hartberg,,,,,,+43 3332 605 0,,,yes,,47.272985299999995,15.9675269
88,10088,Landeskrankenhaus Hochsteiermark,Vordernberger Straße,,,,,+43 3842 401 0,,,yes,,47.3789335,15.084050400000002
89,10089,Landeskrankenhaus Hochzirl,,,,,,,,,,,47.284121899999995,11.2442436
90,10090,Landeskrankenhaus Hörgas,,,,,,,,,,,47.1376766,15.310464000000001
91,10091,Landeskrankenhaus Judenburg,Oberweggasse,,,,,+43 3572 82560 0,,,yes,,47.166663799999995,14.6546426
92,10092,Landeskrankenhaus Knittelfeld,Gaaler Straße,,,,,+43 3512 707 0,,,yes,,47.2145678,14.819725199999997
93,10093,Landeskrankenhaus Mariazell,Spitalgasse,,,,,+43 3882 2222 2800,,,yes,,47.7894427,15.304045
94,10094,Landeskrankenhaus Mürzzuschlag,Grazer Straße,,,,,+43 3852 2080 0,,,yes,,47.6013501,15.6682839
95,10095,Landeskrankenhaus Natters,,,,,,,,,,,47.240459,11.3653353
96,10096,Landeskrankenhaus Rankweil,Valdunastraße,,,,,,,,,,47.2624375,9.6482046
97,10097,Landeskrankenhaus Rottenmann,Sankt Georgen,,,,,+43 3614 2431 0,,,yes,,47.5258637,14.3661364
98,10098,Landeskrankenhaus Salzburg,Müllner Hauptstraße,,,,,,,,yes,,47.807731,13.027011400000001
99,10099,Landeskrankenhaus Schärding,,,,,,,,,,,48.455432,13.436004500000001
100,10100,Landeskrankenhaus Stolzalpe,Stolzalpe,,,,,+43 3532 2424 0,,,yes,,47.1187367,14.187509200000001
101,10101,Landeskrankenhaus Stolzalpe Haus II,,,,,,,,,,,47.120878399999995,14.1928348
102,10102,Landeskrankenhaus Voitsberg,Conrad-von-Hötzendorf-Straße,,,,,+43 3142 201 0,,,yes,,47.0523972,15.1419169
103,10103,Landeskrankenhaus Voitsberg,Conrad-von-Hötzendorf-Straße,,,,,,,,yes,,47.0525395,15.141327599999999
104,10104,Landeskrankenhaus Vöcklabruck,Dr. Wilhelm Bock-Straße,,,,,+43 5055471 0,,,,,48.0025208,13.6394796
105,10105,Landeskrankenhaus Wagna,Pelzmannstraße,,,,,+43 3452 701 0,,,yes,,46.7692575,15.557213899999999
106,10106,Landeskrankenhaus Weiz,Franz-Pichler-Straße,,,,,+43 3172 2214 0,,,,,47.2130059,15.6358519
107,10107,Landeskrankenhaus Wolfsberg,Paul-Hackhofer-Straße,,,,,+43 4352 533 0,,,yes,,46.8345385,14.8465399
108,10108,Landeskrankenhaus-Universitätsklinikum Graz,,,,,,,,,yes,,47.089223600000004,15.468949199999999
109,10109,Landesnervenklinik Sigmund Freud,Wagner-Jauregg-Platz,,,,,,,,neurology;psychiatry,,47.0355489,15.4180201
110,10110,Marienkrankenhaus Vorau,,,,,,+43 3337 2254 0,,,yes,,47.4063857,15.8812822
111,10111,Orthopädisches Spital Speising,Speisinger Straße,,,,,,,,,,48.164793200000005,16.2811977
112,10112,Otto-Wagner-Spital,Baumgartner Höhe,,,,,,,,,,48.2098321,16.2855983
113,10113,"Pavillion 5, 1. Medizinische Abteilung mit Gastroenterologie",,,,,,,,,,,48.1691765,16.2751114
114,10114,Privatklinik Maria Hilf,,,,,,,,,no,,46.627794,14.2964364
115,10115,Pyhrn-Eisenwurzen Klinikum Kirchdorf,Hausmanningerstraße,,,,,05 055467-0,,,yes,,47.908225200000004,14.123989199999999
116,10116,Pyhrn-Eisenwurzen Klinikum Steyr,Sierninger Straße,,,,,+435055466,,,,,48.0442739,14.3908059
117,10117,"Rotes Kreuz Kärnten Logistikzentrum, Leitstelle, Blutspendedienst",,,,,,,,,,,46.6242849,14.344013
118,10118,Rudolfinerhaus,Billrothstraße,,,,,,,,,,48.2441258,16.346423
119,10119,Sonderkrankenanstalt Rehabilitationszentrum St. Radegund,Quellenstraße,,,,,,,,no,,47.1819609,15.4833128
120,10120,Sonderkrankenanstalt Rehabilitationszentrum St. Radegund,Quellenstraße,,,,,,,,no,,47.1819609,15.4833128
121,10121,Sonderkrankenanstalt Rehabilitationszentrum Weyer,,,,,,,,,,,47.857003799999994,14.683074300000001
122,10122,Sozialmedizinisches Zentrum Süd - Kaiser-Franz-Josef-Spital,Kundratstraße,,,,,+43 1 601910,,,no,,48.1740906,16.347930599999998
123,10123,St. Josef Krankenhaus,Auhofstraße,,,,,,,,no,,48.1945326,16.2622736
124,10124,Strahlenzentrum,,,,,,,,,,,48.003359100000004,13.6377833
125,10125,Tauernklinikum,Paracelsusstraße,,,,,,,,yes,,47.3386693,12.813191699999999
126,10126,Unfallkrankenhaus,Waidmannsdorfer Straße,,,,,,,,yes,,46.6185696,14.295623
127,10127,Unfallkrankenhaus Graz,Göstinger Straße,,,,,,,,yes,,47.079121799999996,15.4000797
128,10128,Unfallkrankenhaus Linz,,,,,,,,,yes,,48.30416029999999,14.3109615
129,10129,Unfallkrankenhaus Meidling,Kundratstraße,,,,,,,,,,48.1726189,16.3430429
130,10130,Unfallkrankenhaus Salzburg,,,,,,,,,yes,,47.7992557,13.0551639
131,10131,Universitätsklinik Innsbruck,,,,,,,,,yes,,47.2634384,11.3870319
132,10132,Universitätsklinikum Krems,Mitterweg,,,,,,,,yes,,48.412812200000005,15.614669699999999
133,10133,Universitätsklinikum St. Pölten,Dunant-Platz,,,,,+43 2742 9004,,,yes,,48.214799,15.630100500000001
134,10134,Universitätsklinikum Tulln,Alter Ziegelweg,,,,,+43 2272/9004-0,,,,,48.320702000000004,16.0647103
135,10135,Wilhelminenspital,Montleartstraße,,,,,,,,yes,,48.2081646,16.2981955
136,10136,Zeileis Gesundheitszentrum,Valentin Zeileis-Straße,,,,,+43-7248-62351-0,,,,,48.20700120000001,13.8101432
137,10137,Ärztezentrum,,,,,,,,,,,46.61160770000001,14.359066199999997
138,10138,Öffentliches Krankenhaus WAIERN / Feldkirchen,,,,,,,,,,,46.7338278,14.086619500000001
