,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
28,10028,Dom zdravlja Labin,,,,,,,,,,,45.100683399999994,14.118485999999999
29,10029,Dom zdravlja Metković,,,,,,,,,,,43.0538695,17.6470336
30,10030,Dom zdravlja Osijek,Park kralja Petra Krešimira IV,,,,,,,,yes,,45.5594183,18.6902161
31,10031,Dom zdravlja Popovača,,,,,,,,,,,45.5698848,16.626575199999998
32,10032,Dom zdravlja Retfala,,,,,,,,,,,45.5638422,18.6528335
33,10033,Dom zdravlja Slavonski Brod,Borovska,,,,,,,,yes,,45.159457,18.005999300000003
34,10034,Dom zdravlja Slunj,Plitvička ulica,,,,,,,,yes,,45.112388700000004,15.583005800000002
35,10035,Dom zdravlja Vinkovci,,,,,,,,,,,45.2925039,18.8167723
36,10036,Dom zdravlja Zagreb - istok,Grižanska ulica,,,,,,,,,,45.8307401,16.052177
37,10037,Dom zdravlja Županja,Ulica dr. Franje Račkog,,,,,,,,yes,,45.0739739,18.7002599
38,10038,Hitna pomoć,,,,,,,,,,,45.661168200000006,18.416743
39,10039,Jordanovac,Jordanovac,,,,,,,,,,45.82586,16.0020822
40,10040,KBC Rijeka,Krešimirova ulica,,,,,,,,yes,,45.330929499999996,14.428784
41,10041,KBC Split - Firule,,,,,,,,,,,43.5050658,16.459549900000003
42,10042,KBC Split - Križine,Šoltanska,,,,,,,,,,43.506665000000005,16.4675765
43,10043,Klinika za dječje bolesti,Ulica Vjekoslava Klaića,,,,,01/4600-111,,,yes,,45.809251700000004,15.9643516
44,10044,Klinika za infektivne bolesti Dr. Fran Mihaljević,,,,,,,,,,,45.8292179,15.980128500000001
45,10045,Klinika za ortopediju Lovran,,,,,,,,,,,45.299496399999995,14.277623499999999
46,10046,Klinika za psihijatriju Vrapče,Bolnička cesta,,,,,+385 1 3780 666,,,,,45.8152381,15.894894699999998
47,10047,Klinika za traumatologiju,Ulica Janka Draškovića,,,,,+385 1 4697 000,,,yes,,45.8099031,15.9838758
48,10048,Klinika za tumore,Ilica,,,,,,,,,,45.813004299999996,15.9439086
49,10049,Klinika za ženske bolesti i porode,,,,,,,,,,,45.8163585,15.9917497
50,10050,Klinička bolnica Dubrava,,,,,,,,,yes,,45.831347799999996,16.034434599999997
51,10051,Klinička bolnica Merkur,,,,,,,,,,,45.8210226,15.9980024
52,10052,Klinička bolnica Sveti Duh,,,,,,,,,yes,,45.8201508,15.938145
53,10053,Klinički bolnički centar Sestre milosrdnice,Vinogradska cesta,,,,,+385 1 3787 111,,,yes,,45.8161275,15.953517600000001
54,10054,Klinički bolnički centar Šalata,,,,,,,,,no,,45.8179458,15.9824994
55,10055,Kliničko bolnički centar Osijek,,,,,,,,,,,45.5584046,18.710874800000003
56,10056,Kljake,,,,,,,,,no,,43.792804,16.3108375
57,10057,Neuropsihijatrijska bolnica dr. Ivan Barbot,,,,,,,,,,,45.57657329999999,16.6379597
58,10058,OB Gospić,,,,,,,,,,,44.5439948,15.3619315
59,10059,Odjel za fizikalnu medicinu i rehabilitaciju,,,,,,,,,,,45.491528,16.3844493
60,10060,"Opća bolnica ""Dr. Josip Benčević""",,,,,,,,,yes,,45.1545555,18.026946300000002
61,10061,Opća bolnica ''Dr. Ivo Pedišić'',,,,,,,,,,,45.4775055,16.3699752
62,10062,Opća bolnica Bjelovar,,,,,,,,,,,45.90236779999999,16.8480447
63,10063,Opća bolnica Dr. Tomislav Bardek,Dr. Željka Selingera,,,,,+38548251000,,,yes,,46.1632187,16.836805
64,10064,Opća bolnica Dubrovnik,Dr. Roka Mišetića,,,,,,,,yes,,42.649037799999995,18.076684399999998
65,10065,Opća bolnica Hrvatski ponos,Ulica kralja Svetoslava Suronje;KRALJA SVETOSLAVA SURONJE 12,,,,,,,,no,,44.05241289999999,16.2148101
66,10066,Opća bolnica Nova Gradiška,Ulica Josipa Jurja Strossmayera,,,,,035/217-900,,,no,,45.260626,17.3892436
67,10067,Opća bolnica Pula,,,,,,,,,,,44.8681513,13.853581
68,10068,"Opća bolnica Pula, Negrijeva",,,,,,,,,,,44.8610455,13.8344339
69,10069,Opća bolnica Varaždin,Ulica Ivana Meštrovića,,,,,,,,yes,,46.3015338,16.3249182
70,10070,Opća bolnica Virovitica,,,,,,,,,,,45.829114000000004,17.387482100000003
71,10071,Opća bolnica Zabok,Bračak,,,,,049/204-000,,,,,46.0164309,15.939512099999998
72,10072,Opća bolnica Zadar,,,,,,,,,,,44.1082975,15.232363399999999
73,10073,Opća bolnica Šibenik,,,,,,,,,,,43.7328695,15.898700199999999
74,10074,Opća županijska bolnica Pakrac,Bolnička,,,,,,,,yes,,45.4308902,17.1887587
75,10075,Opća županijska bolnica Požega,Osječka ulica,,,,,+385 34 254 555,,,,,45.3444037,17.698007399999998
76,10076,Opća županijska bolnica Vukovar,,,,,,,,,,,45.358281899999994,18.9930674
77,10077,Psihijatrijska bolnica Rab,,,,,,,,,,,44.7805069,14.719100199999998
78,10078,Psihijatrijska bolnica Ugljan,,,,,,,,,,,44.1127479,15.099885999999998
79,10079,Rebro,,,,,,,,,yes,,45.824852899999996,16.0032701
80,10080,Specijalna bolnica za kožna i reumatska oboljenja,,,,,,,,,,,45.706095399999995,16.385677100000002
81,10081,Specijalna bolnica za kronične bolesti dječje dobi,Bolnička ulica,,,,,01/3391-111,,,yes,,45.9168105,15.9040805
82,10082,Specijalna bolnica za medicinsku rehabilitaciju Kalos,,,,,,,,,,,42.9684115,16.712724800000004
83,10083,Specijalna bolnica za medicinsku rehabilitaciju Krapinske Toplice,Ulica Ljudevita Gaja,,,,,+385 49 383 100,,,,,46.0950061,15.8370606
84,10084,Specijalna bolnica za medicinsku rehabilitaciju Stubičke Toplice,Park Matije Gupca,,,,,+385 49 201 000,,,,,45.977480299999996,15.933928699999997
85,10085,Specijalna bolnica za ortopediju,,,,,,,,,,,43.9484945,15.4469084
86,10086,Specijalna bolnica za rehabilitaciju Bizovac,,,,,,,,,,,45.5836349,18.4608802
87,10087,Sušačka bolnica,Tome Strižića,,,,,,,,,,45.326464200000004,14.469960999999998
88,10088,Vuk Vrhovac,Dugi dol,,,,,+385 1 2353 800,,,,,45.820262899999996,15.996786499999999
89,10089,dom zdravlja Brckovljani,,,,,,,,,no,,45.8228724,16.2898868
90,10090,Županijska bolnica Čakovec,Ivana Gorana Kovačića,,,,,,,,yes,,46.3942602,16.4320657
